corpus_name;sentence_position;word_position;value;postag_name;confidence_score;tagger
wikipedia-janvier;22;5;ìsch;VERB;10;TreeTagger
wikipedia-janvier;22;6;a;DET;10;TreeTagger
wikipedia-janvier;22;7;sehr;ADV;10;TreeTagger
wikipedia-janvier;22;8;großa;ADJ;10;TreeTagger
wikipedia-janvier;22;9;Wàsserresarva;NOUN;10;TreeTagger
wikipedia-janvier;22;10;,;PUNCT;10;TreeTagger
wikipedia-janvier;22;11;wo-n-a;NOUN;10;TreeTagger
wikipedia-janvier;22;12;wìchtiger;ADJ;10;TreeTagger
wikipedia-janvier;22;13;Zwack;NOUN;10;TreeTagger
wikipedia-janvier;22;14;fer;ADP;10;TreeTagger
wikipedia-janvier;22;15;Umwaltschutz;NOUN;10;TreeTagger
wikipedia-janvier;22;16;ìsch;VERB;10;TreeTagger
wikipedia-janvier;22;17;.;PUNCT;10;TreeTagger
wikipedia-janvier;23;1;Ànna;NOUN;10;TreeTagger
wikipedia-janvier;23;2;2000;NUM;10;TreeTagger
wikipedia-janvier;23;3;ìsch;VERB;10;TreeTagger
wikipedia-janvier;23;4;a;DET;10;TreeTagger
wikipedia-janvier;23;5;Problem;NOUN;10;TreeTagger
wikipedia-janvier;23;6;ìn;ADP;10;TreeTagger
wikipedia-janvier;23;7;dr;DET;10;TreeTagger
wikipedia-janvier;23;8;Harstellung;NOUN;10;TreeTagger
wikipedia-janvier;23;9;vu;ADP;10;TreeTagger
wikipedia-janvier;23;10;da;DET;10;TreeTagger
wikipedia-janvier;23;11;Wàsserbehàlter;NOUN;10;TreeTagger
wikipedia-janvier;23;12;entdeckt;VERB;10;TreeTagger
wikipedia-janvier;23;13;worra;NOUN;10;TreeTagger
wikipedia-janvier;23;14;.;PUNCT;10;TreeTagger
wikipedia-janvier;24;1;Dàs;PRON;10;TreeTagger
wikipedia-janvier;24;2;hàt;VERB;10;TreeTagger
wikipedia-janvier;24;3;s;NOUN;10;TreeTagger
wikipedia-janvier;24;4;Kràftwark;NOUN;10;TreeTagger
wikipedia-janvier;24;5;vu;ADP;10;TreeTagger
wikipedia-janvier;24;6;Fassena;NOUN;10;TreeTagger
wikipedia-janvier;24;7;,;PUNCT;10;TreeTagger
wikipedia-janvier;24;8;un;CONJ;10;TreeTagger
wikipedia-janvier;24;9;noch;ADV;10;TreeTagger
wikipedia-janvier;24;10;àndra;NOUN;10;TreeTagger
wikipedia-janvier;24;11;ìm;ADP;10;TreeTagger
wikipedia-janvier;24;12;Frànkrìch;NOUN;10;TreeTagger
wikipedia-janvier;24;13;,;PUNCT;10;TreeTagger
wikipedia-janvier;24;14;betroffa;NOUN;10;TreeTagger
wikipedia-janvier;24;15;.;PUNCT;10;TreeTagger
wikipedia-janvier;25;1;Z';ADP;10;TreeTagger
wikipedia-janvier;25;2;Fassena;NOUN;10;TreeTagger
wikipedia-janvier;25;3;ìsch;VERB;10;TreeTagger
wikipedia-janvier;25;4;d;DET;10;TreeTagger
wikipedia-janvier;25;5;notwandiga;ADJ;10;TreeTagger
wikipedia-janvier;25;6;Repàràtür;NOUN;10;TreeTagger
wikipedia-janvier;25;7;ànna;ADP;10;TreeTagger
wikipedia-janvier;25;8;2002;NUM;10;TreeTagger
wikipedia-janvier;25;9;gmàcht;ADJ;10;TreeTagger
wikipedia-janvier;25;10;worra;NOUN;10;TreeTagger
wikipedia-janvier;25;11;.;PUNCT;10;TreeTagger
wikipedia-janvier;26;1;Àm;ADP;10;TreeTagger
wikipedia-janvier;26;2;24.;NUM;10;TreeTagger
wikipedia-janvier;26;3;Janner;NOUN;10;TreeTagger
wikipedia-janvier;26;4;2004;NUM;10;TreeTagger
wikipedia-janvier;26;5;ìsch;VERB;10;TreeTagger
wikipedia-janvier;26;6;a;DET;10;TreeTagger
wikipedia-janvier;26;7;Hàhna;NOUN;10;TreeTagger
wikipedia-janvier;26;8;züegmàcht;ADJ;10;TreeTagger
wikipedia-janvier;26;9;worra;NOUN;10;TreeTagger
wikipedia-janvier;26;10;,;PUNCT;10;TreeTagger
wikipedia-janvier;26;11;wo;PRON;10;TreeTagger
wikipedia-janvier;26;12;nìt;PART;10;TreeTagger
wikipedia-janvier;26;13;hatt;NOUN;10;TreeTagger
wikipedia-janvier;26;14;sotta;NOUN;10;TreeTagger
wikipedia-janvier;26;15;.;PUNCT;10;TreeTagger
wikipedia-janvier;27;1;Sìewa;NOUN;10;TreeTagger
wikipedia-janvier;27;2;Àrweiter;NOUN;10;TreeTagger
wikipedia-janvier;27;3;han;VERB;10;TreeTagger
wikipedia-janvier;27;4;sìch;PRON;10;TreeTagger
wikipedia-janvier;27;5;um;ADP;10;TreeTagger
wikipedia-janvier;27;6;dia;DET;10;TreeTagger
wikipedia-janvier;27;7;Steerung;NOUN;10;TreeTagger
wikipedia-janvier;27;8;müeßa;NOUN;10;TreeTagger
wikipedia-janvier;27;9;bekìmmra;NOUN;10;TreeTagger
wikipedia-janvier;27;10;un;CONJ;10;TreeTagger
wikipedia-janvier;27;11;han;VERB;10;TreeTagger
wikipedia-janvier;27;12;leider;ADV;10;TreeTagger
wikipedia-janvier;27;13;a;DET;10;TreeTagger
wikipedia-janvier;27;14;bìtsi;NOUN;10;TreeTagger
wikipedia-janvier;27;15;radioàktiva;NOUN;10;TreeTagger
wikipedia-janvier;27;16;Elemanta;NOUN;10;TreeTagger
wikipedia-janvier;27;17;igschnüüft;VERB;10;TreeTagger
wikipedia-janvier;27;18;.;PUNCT;10;TreeTagger
wikipedia-janvier;28;1;Àm;ADP;10;TreeTagger
wikipedia-janvier;28;2;29.;ADJ;10;TreeTagger
wikipedia-janvier;28;3;Septamber;NOUN;10;TreeTagger
wikipedia-janvier;28;4;2005;NUM;10;TreeTagger
wikipedia-janvier;28;5;,;PUNCT;10;TreeTagger
wikipedia-janvier;28;6;wahrend;CONJ;10;TreeTagger
wikipedia-janvier;28;7;dr;DET;10;TreeTagger
wikipedia-janvier;28;8;Àblàdung;NOUN;10;TreeTagger
wikipedia-janvier;28;9;vum;ADP;10;TreeTagger
wikipedia-janvier;28;10;Reàktor;NOUN;10;TreeTagger
wikipedia-janvier;28;11;n;ADJ;10;TreeTagger
wikipedia-janvier;28;12;°;NOUN;10;TreeTagger
wikipedia-janvier;28;13;I;X;10;TreeTagger
wikipedia-janvier;28;14;,;PUNCT;10;TreeTagger
wikipedia-janvier;28;15;ìsch;VERB;10;TreeTagger
wikipedia-janvier;28;16;a;DET;10;TreeTagger
wikipedia-janvier;28;17;elektrischa;NOUN;10;TreeTagger
wikipedia-janvier;28;18;Panne;NOUN;10;TreeTagger
wikipedia-janvier;28;19;vorkumma;NOUN;10;TreeTagger
wikipedia-janvier;28;20;.;PUNCT;10;TreeTagger
wikipedia-janvier;29;1;Mehrera;NOUN;10;TreeTagger
wikipedia-janvier;29;2;Àbkiahlung-Pumpa;NOUN;10;TreeTagger
wikipedia-janvier;29;3;un;CONJ;10;TreeTagger
wikipedia-janvier;29;4;Kontroll-Àppàrater;NOUN;10;TreeTagger
wikipedia-janvier;29;5;sìn;VERB;10;TreeTagger
wikipedia-janvier;29;6;a;DET;10;TreeTagger
wikipedia-janvier;29;7;Rung;NOUN;10;TreeTagger
wikipedia-janvier;29;8;ohna;ADP;10;TreeTagger
wikipedia-janvier;29;9;Strom;NOUN;10;TreeTagger
wikipedia-janvier;29;10;un;CONJ;10;TreeTagger
wikipedia-janvier;29;11;üsser;NOUN;10;TreeTagger
wikipedia-janvier;29;12;Betrìeb;NOUN;10;TreeTagger
wikipedia-janvier;29;13;blìewa;NOUN;10;TreeTagger
wikipedia-janvier;29;14;.;PUNCT;10;TreeTagger
wikipedia-janvier;30;1;Àm;ADP;10;TreeTagger
wikipedia-janvier;30;2;27.;NUM;10;TreeTagger
wikipedia-janvier;30;3;Dezamber;NOUN;10;TreeTagger
wikipedia-janvier;30;4;2009;NUM;10;TreeTagger
wikipedia-janvier;30;5;hàt;VERB;10;TreeTagger
wikipedia-janvier;30;6;Pflànza-Drack;NOUN;10;TreeTagger
wikipedia-janvier;30;7;dr;DET;10;TreeTagger
wikipedia-janvier;30;8;Wàsser-Igàng;NOUN;10;TreeTagger
wikipedia-janvier;30;9;verstupft;VERB;10;TreeTagger
wikipedia-janvier;30;10;.;PUNCT;10;TreeTagger
wikipedia-janvier;31;1;Dr;DET;10;TreeTagger
wikipedia-janvier;31;2;Wàsserstrom;NOUN;10;TreeTagger
wikipedia-janvier;31;3;vum;ADP;10;TreeTagger
wikipedia-janvier;31;4;Àbkiahlungsystem;NOUN;10;TreeTagger
wikipedia-janvier;31;5;ìsch;VERB;10;TreeTagger
wikipedia-janvier;31;6;schwächer;ADJ;10;TreeTagger
wikipedia-janvier;31;7;worra;NOUN;10;TreeTagger
wikipedia-janvier;31;8;.;PUNCT;10;TreeTagger
wikipedia-janvier;32;1;Dr;DET;10;TreeTagger
wikipedia-janvier;32;2;Reàktor;NOUN;10;TreeTagger
wikipedia-janvier;32;3;n;ADJ;10;TreeTagger
wikipedia-janvier;32;4;°;NOUN;10;TreeTagger
wikipedia-janvier;32;5;II;NUM;10;TreeTagger
wikipedia-janvier;32;6;,;PUNCT;10;TreeTagger
wikipedia-janvier;32;7;wo;PRON;10;TreeTagger
wikipedia-janvier;32;8;sallamols;NOUN;10;TreeTagger
wikipedia-janvier;32;9;gràd;ADV;10;TreeTagger
wikipedia-janvier;32;10;àm;PART;10;TreeTagger
wikipedia-janvier;32;11;Ààmàcha;ADJ;10;TreeTagger
wikipedia-janvier;32;12;gsìì;VERB;10;TreeTagger
wikipedia-janvier;32;13;ìsch;VERB;10;TreeTagger
wikipedia-janvier;32;14;,;PUNCT;10;TreeTagger
wikipedia-janvier;32;15;ìsch;VERB;10;TreeTagger
wikipedia-janvier;32;16;wagadam;NOUN;10;TreeTagger
wikipedia-janvier;32;17;a;DET;10;TreeTagger
wikipedia-janvier;32;18;bìtsi;NOUN;10;TreeTagger
wikipedia-janvier;32;19;länger;ADJ;10;TreeTagger
wikipedia-janvier;32;20;üsgschàlta;ADJ;10;TreeTagger
wikipedia-janvier;32;21;blìewa;NOUN;10;TreeTagger
wikipedia-janvier;32;22;.;PUNCT;10;TreeTagger
wikipedia-janvier;33;1;Àm;ADP;10;TreeTagger
wikipedia-janvier;33;2;25;NUM;10;TreeTagger
wikipedia-janvier;33;3;.;PUNCT;10;TreeTagger
wikipedia-janvier;33;4;Àwrìl;NOUN;10;TreeTagger
wikipedia-janvier;33;5;2012;NUM;10;TreeTagger
wikipedia-janvier;33;6;,;PUNCT;10;TreeTagger
wikipedia-janvier;33;7;hàt;VERB;10;TreeTagger
wikipedia-janvier;33;8;'s;NOUN;10;TreeTagger
wikipedia-janvier;33;9;ìn;ADP;10;TreeTagger
wikipedia-janvier;33;10;dr;DET;10;TreeTagger
wikipedia-janvier;33;11;Àgkiahlungsànlàga;NOUN;10;TreeTagger
wikipedia-janvier;33;12;vu'ma;NOUN;10;TreeTagger
wikipedia-janvier;33;13;Wachselstromgeneràtor;NOUN;10;TreeTagger
wikipedia-janvier;33;14;fànga-n-à;VERB;10;TreeTagger
wikipedia-janvier;33;15;brenna;NOUN;10;TreeTagger
wikipedia-janvier;33;16;,;PUNCT;10;TreeTagger
wikipedia-janvier;33;17;ìm;ADP;10;TreeTagger
wikipedia-janvier;33;18;Teil;NOUN;10;TreeTagger
wikipedia-janvier;33;19;wo;PRON;10;TreeTagger
wikipedia-janvier;33;20;kè;PRON;10;TreeTagger
wikipedia-janvier;33;21;Ràdioàktivität;NOUN;10;TreeTagger
wikipedia-janvier;33;22;ìsch;VERB;10;TreeTagger
wikipedia-janvier;33;23;.;PUNCT;10;TreeTagger
wikipedia-janvier;34;1;Ebbena;NOUN;10;TreeTagger
wikipedia-janvier;34;2;drissig;NOUN;10;TreeTagger
wikipedia-janvier;34;3;Pumpié;NOUN;10;TreeTagger
wikipedia-janvier;34;4;un;CONJ;10;TreeTagger
wikipedia-janvier;34;5;zwei;NUM;10;TreeTagger
wikipedia-janvier;34;6;Schàndàrma-Mànnschàfta;NOUN;10;TreeTagger
wikipedia-janvier;34;7;sìn;VERB;10;TreeTagger
wikipedia-janvier;34;8;kumma;ADJ;10;TreeTagger
wikipedia-janvier;34;9;fer;ADP;10;TreeTagger
wikipedia-janvier;34;10;sìch;PRON;10;TreeTagger
wikipedia-janvier;34;11;um;ADP;10;TreeTagger
wikipedia-janvier;34;12;da;DET;10;TreeTagger
wikipedia-janvier;34;13;Unfàll;NOUN;10;TreeTagger
wikipedia-janvier;34;14;z';ADP;10;TreeTagger
wikipedia-janvier;34;15;bekìmmra;NOUN;10;TreeTagger
wikipedia-janvier;34;16;.;PUNCT;10;TreeTagger
wikipedia-janvier;35;1;'s;NOUN;10;TreeTagger
wikipedia-janvier;35;2;hàt;VERB;10;TreeTagger
wikipedia-janvier;35;3;kè;PRON;10;TreeTagger
wikipedia-janvier;35;4;Schàda;NOUN;10;TreeTagger
wikipedia-janvier;35;5;gaa;NOUN;10;TreeTagger
wikipedia-janvier;35;6;.;PUNCT;10;TreeTagger
wikipedia-janvier;36;1;Àm;ADP;10;TreeTagger
wikipedia-janvier;36;2;8.;NUM;10;TreeTagger
wikipedia-janvier;36;3;Mai;NOUN;10;TreeTagger
wikipedia-janvier;36;4;2012;NUM;10;TreeTagger
wikipedia-janvier;36;5;hàt;VERB;10;TreeTagger
wikipedia-janvier;36;6;dr;DET;10;TreeTagger
wikipedia-janvier;36;7;Reàktor;NOUN;10;TreeTagger
wikipedia-janvier;36;8;n;ADJ;10;TreeTagger
wikipedia-janvier;36;9;°;NOUN;10;TreeTagger
wikipedia-janvier;36;10;II;NUM;10;TreeTagger
wikipedia-janvier;36;11;automàtisch;ADJ;10;TreeTagger
wikipedia-janvier;36;12;üsgschàlta;VERB;10;TreeTagger
wikipedia-janvier;36;13;,;PUNCT;10;TreeTagger
wikipedia-janvier;36;14;wahrend;CONJ;10;TreeTagger
wikipedia-janvier;36;15;ema;ADJ;10;TreeTagger
wikipedia-janvier;36;16;regelmaßiga;NOUN;10;TreeTagger
wikipedia-janvier;36;17;Tescht;NOUN;10;TreeTagger
wikipedia-janvier;36;18;wo;PRON;10;TreeTagger
wikipedia-janvier;36;19;s;NOUN;10;TreeTagger
wikipedia-janvier;36;20;Àtomfràftwark;NOUN;10;TreeTagger
wikipedia-janvier;36;21;vum;ADP;10;TreeTagger
wikipedia-janvier;36;22;Stromnetz;NOUN;10;TreeTagger
wikipedia-janvier;36;23;trennt;VERB;10;TreeTagger
wikipedia-janvier;36;24;müeß;NOUN;10;TreeTagger
wikipedia-janvier;36;25;wara;NOUN;10;TreeTagger
wikipedia-janvier;36;26;.;PUNCT;10;TreeTagger
wikipedia-janvier;37;1;Àm;ADP;10;TreeTagger
wikipedia-janvier;37;2;5.;NUM;10;TreeTagger
wikipedia-janvier;37;3;septamber;NOUN;10;TreeTagger
wikipedia-janvier;37;4;2012;NUM;10;TreeTagger
wikipedia-janvier;37;5;ìsch;VERB;10;TreeTagger
wikipedia-janvier;37;6;heißer;ADJ;10;TreeTagger
wikipedia-janvier;37;7;Wàsserstoffperoxid-Dàmpf;NOUN;10;TreeTagger
wikipedia-janvier;37;8;üssapfüüst;NOUN;10;TreeTagger
wikipedia-janvier;37;9;un;CONJ;10;TreeTagger
wikipedia-janvier;37;10;hàt;VERB;10;TreeTagger
wikipedia-janvier;37;11;zwei;NUM;10;TreeTagger
wikipedia-janvier;37;12;Àrweiter;NOUN;10;TreeTagger
wikipedia-janvier;37;13;liicht;ADJ;10;TreeTagger
wikipedia-janvier;37;14;verbrennt;VERB;10;TreeTagger
wikipedia-janvier;37;15;.;PUNCT;10;TreeTagger
wikipedia-janvier;38;1;'s;NOUN;10;TreeTagger
wikipedia-janvier;38;2;hàt;VERB;10;TreeTagger
wikipedia-janvier;38;3;a;DET;10;TreeTagger
wikipedia-janvier;38;4;Bràndalarm;NOUN;10;TreeTagger
wikipedia-janvier;38;5;gaa;NOUN;10;TreeTagger
wikipedia-janvier;38;6;,;PUNCT;10;TreeTagger
wikipedia-janvier;38;7;obwohl;CONJ;10;TreeTagger
wikipedia-janvier;38;8;àss;CONJ;10;TreeTagger
wikipedia-janvier;38;9;kè;PRON;10;TreeTagger
wikipedia-janvier;38;10;Fiir;NOUN;10;TreeTagger
wikipedia-janvier;38;11;gsìì;VERB;10;TreeTagger
wikipedia-janvier;38;12;ìsch;VERB;10;TreeTagger
wikipedia-janvier;38;13;.;PUNCT;10;TreeTagger
wikipedia-janvier;39;1;Àm;ADP;10;TreeTagger
wikipedia-janvier;39;2;9.;NUM;10;TreeTagger
wikipedia-janvier;39;3;Àwrìl;NOUN;10;TreeTagger
wikipedia-janvier;39;4;2014;NUM;10;TreeTagger
wikipedia-janvier;39;5;ìsch;VERB;10;TreeTagger
wikipedia-janvier;39;6;e;ADJ;10;TreeTagger
wikipedia-janvier;39;7;sekundär;ADJ;10;TreeTagger
wikipedia-janvier;39;8;Kìehl;NOUN;10;TreeTagger
wikipedia-janvier;39;9;-;PUNCT;10;TreeTagger
wikipedia-janvier;39;10;"""";PUNCT;10;TreeTagger
wikipedia-janvier;39;11;Circuit;NOUN;10;TreeTagger
wikipedia-janvier;39;12;"""";PUNCT;10;TreeTagger
wikipedia-janvier;39;13;vum;ADP;10;TreeTagger
wikipedia-janvier;39;14;Reaktr;NOUN;10;TreeTagger
wikipedia-janvier;39;15;1;NUM;10;TreeTagger
wikipedia-janvier;39;16;waga;ADJ;10;TreeTagger
wikipedia-janvier;39;17;`m;NOUN;10;TreeTagger
wikipedia-janvier;39;18;"""";PUNCT;10;TreeTagger
wikipedia-janvier;39;19;Bouchon;NOUN;10;TreeTagger
wikipedia-janvier;39;20;"""";PUNCT;10;TreeTagger
wikipedia-janvier;39;21;üss;ADP;10;TreeTagger
wikipedia-janvier;39;22;Roscht;ADJ;10;TreeTagger
wikipedia-janvier;39;23;ìwwrgläufa;NOUN;10;TreeTagger
wikipedia-janvier;39;24;un;CONJ;10;TreeTagger
wikipedia-janvier;39;25;e;VERB;10;TreeTagger
wikipedia-janvier;39;26;pààr;PRON;10;TreeTagger
wikipedia-janvier;39;27;Trepfla;NOUN;10;TreeTagger
wikipedia-janvier;39;28;hàn;VERB;10;TreeTagger
wikipedia-janvier;39;29;`s;NOUN;10;TreeTagger
wikipedia-janvier;39;30;ein;DET;10;TreeTagger
wikipedia-janvier;39;31;vun;ADP;10;TreeTagger
wikipedia-janvier;39;32;de;NOUN;10;TreeTagger
wikipedia-janvier;39;33;zwei;NUM;10;TreeTagger
wikipedia-janvier;39;34;Reaktrschutzsyschteem;NOUN;10;TreeTagger
wikipedia-janvier;39;35;kàpütt;NOUN;10;TreeTagger
wikipedia-janvier;39;36;gmàcht;VERB;10;TreeTagger
wikipedia-janvier;39;37;,;PUNCT;10;TreeTagger
wikipedia-janvier;39;38;so;ADV;10;TreeTagger
wikipedia-janvier;39;39;hàn;VERB;10;TreeTagger
wikipedia-janvier;39;40;se;ADJ;10;TreeTagger
wikipedia-janvier;39;41;müen;NOUN;10;TreeTagger
wikipedia-janvier;39;42;üsschàlta;VERB;10;TreeTagger
wikipedia-janvier;39;43;.;PUNCT;10;TreeTagger
wikipedia-janvier;40;1;Zwìscha;ADP;10;TreeTagger
wikipedia-janvier;40;2;da;DET;10;TreeTagger
wikipedia-janvier;40;3;18.;NUM;10;TreeTagger
wikipedia-janvier;40;4;un;CONJ;10;TreeTagger
wikipedia-janvier;40;5;19.;NUM;10;TreeTagger
wikipedia-janvier;40;6;Àwrìl;NOUN;10;TreeTagger
wikipedia-janvier;40;7;2014;NUM;10;TreeTagger
wikipedia-janvier;40;8;,;PUNCT;10;TreeTagger
wikipedia-janvier;40;9;hàt;VERB;10;TreeTagger
wikipedia-janvier;40;10;d;DET;10;TreeTagger
wikipedia-janvier;40;11;Stromproduktion;NOUN;10;TreeTagger
wikipedia-janvier;40;12;gànz;ADV;10;TreeTagger
wikipedia-janvier;40;13;ghàlta;ADJ;10;TreeTagger
wikipedia-janvier;40;14;:;PUNCT;10;TreeTagger
wikipedia-janvier;40;15;dr;DET;10;TreeTagger
wikipedia-janvier;40;16;Reàktor;NOUN;10;TreeTagger
wikipedia-janvier;40;17;n;ADJ;10;TreeTagger
wikipedia-janvier;40;18;°;NOUN;10;TreeTagger
wikipedia-janvier;40;19;I;NOUN;10;TreeTagger
wikipedia-janvier;40;20;ìsch;VERB;10;TreeTagger
wikipedia-janvier;40;21;momentàn;ADJ;10;TreeTagger
wikipedia-janvier;40;22;üsser;ADJ;10;TreeTagger
wikipedia-janvier;40;23;Betrìeb;NOUN;10;TreeTagger
wikipedia-janvier;40;24;zitterm;NOUN;10;TreeTagger
wikipedia-janvier;40;25;9.;NUM;10;TreeTagger
wikipedia-janvier;40;26;Àwrìl;NOUN;10;TreeTagger
wikipedia-janvier;40;27;gsìì;VERB;10;TreeTagger
wikipedia-janvier;40;28;,;PUNCT;10;TreeTagger
wikipedia-janvier;40;29;un;CONJ;10;TreeTagger
wikipedia-janvier;40;30;dr;DET;10;TreeTagger
wikipedia-janvier;40;31;Reàktor;NOUN;10;TreeTagger
wikipedia-janvier;40;32;n;ADJ;10;TreeTagger
wikipedia-janvier;40;33;°;NOUN;10;TreeTagger
wikipedia-janvier;40;34;II;NUM;10;TreeTagger
wikipedia-janvier;40;35;hàt;VERB;10;TreeTagger
wikipedia-janvier;40;36;àm;ADP;10;TreeTagger
wikipedia-janvier;40;37;Frittig;NOUN;10;TreeTagger
wikipedia-janvier;40;38;z';ADP;10;TreeTagger
wikipedia-janvier;40;39;Owa;NOUN;10;TreeTagger
wikipedia-janvier;40;40;àm;ADP;10;TreeTagger
wikipedia-janvier;40;41;18.;NUM;10;TreeTagger
wikipedia-janvier;40;42;Àwrìl;NOUN;10;TreeTagger
wikipedia-janvier;40;43;dur;ADP;10;TreeTagger
wikipedia-janvier;40;44;a;DET;10;TreeTagger
wikipedia-janvier;40;45;Sìcherheitsprozess;NOUN;10;TreeTagger
wikipedia-janvier;40;46;automàtisch;ADJ;10;TreeTagger
wikipedia-janvier;40;47;üsgschàlta;VERB;10;TreeTagger
wikipedia-janvier;40;48;.;PUNCT;10;TreeTagger
wikipedia-janvier;41;1;Fàscht;ADJ;10;TreeTagger
wikipedia-janvier;41;2;zwei;NUM;10;TreeTagger
wikipedia-janvier;41;3;Johr;NOUN;10;TreeTagger
wikipedia-janvier;41;4;speter;NOUN;10;TreeTagger
wikipedia-janvier;41;5;,;PUNCT;10;TreeTagger
wikipedia-janvier;41;6;àm;ADP;10;TreeTagger
wikipedia-janvier;41;7;4.;NUM;10;TreeTagger
wikipedia-janvier;41;8;März;NOUN;10;TreeTagger
wikipedia-janvier;41;9;2016;NUM;10;TreeTagger
wikipedia-janvier;41;10;,;PUNCT;10;TreeTagger
wikipedia-janvier;41;11;ìsch;VERB;10;TreeTagger
wikipedia-janvier;41;12;bekànnt;ADJ;10;TreeTagger
wikipedia-janvier;41;13;wora;NOUN;10;TreeTagger
wikipedia-janvier;41;14;,;PUNCT;10;TreeTagger
wikipedia-janvier;41;15;dàss;CONJ;10;TreeTagger
wikipedia-janvier;41;16;die;DET;10;TreeTagger
wikipedia-janvier;41;17;Sterung;NOUN;10;TreeTagger
wikipedia-janvier;41;18;ditlig;ADJ;10;TreeTagger
wikipedia-janvier;41;19;schwarer;VERB;10;TreeTagger
wikipedia-janvier;41;20;gsìì;VERB;10;TreeTagger
wikipedia-janvier;41;21;ìsch;VERB;10;TreeTagger
wikipedia-janvier;41;22;.;PUNCT;10;TreeTagger
wikipedia-janvier;42;1;S;NOUN;10;TreeTagger
wikipedia-janvier;42;2;automatisch;ADJ;10;TreeTagger
wikipedia-janvier;42;3;Üsschàlta;ADJ;10;TreeTagger
wikipedia-janvier;42;4;hàt;VERB;10;TreeTagger
wikipedia-janvier;42;5;nìt;PART;10;TreeTagger
wikipedia-janvier;42;6;funktioniert;ADJ;10;TreeTagger
wikipedia-janvier;42;7;ghà;ADJ;10;TreeTagger
wikipedia-janvier;42;8;,;PUNCT;10;TreeTagger
wikipedia-janvier;42;9;waga;NOUN;10;TreeTagger
wikipedia-janvier;42;10;dam;DET;10;TreeTagger
wikipedia-janvier;42;11;hàn;VERB;10;TreeTagger
wikipedia-janvier;42;12;d;DET;10;TreeTagger
wikipedia-janvier;42;13;Brannstab;NOUN;10;TreeTagger
wikipedia-janvier;42;14;mìt;ADP;10;TreeTagger
wikipedia-janvier;42;15;Bor;NOUN;10;TreeTagger
wikipedia-janvier;42;16;miaßa;NOUN;10;TreeTagger
wikipedia-janvier;42;17;gflutet;ADJ;10;TreeTagger
wikipedia-janvier;42;18;wara;NOUN;10;TreeTagger
wikipedia-janvier;42;19;.;PUNCT;10;TreeTagger
wikipedia-janvier;43;1;D;DET;10;TreeTagger
wikipedia-janvier;43;2;Temperatür;NOUN;10;TreeTagger
wikipedia-janvier;43;3;vum;ADP;10;TreeTagger
wikipedia-janvier;43;4;Reàktor;NOUN;10;TreeTagger
wikipedia-janvier;43;5;sei;VERB;10;TreeTagger
wikipedia-janvier;43;6;e;ADJ;10;TreeTagger
wikipedia-janvier;43;7;Zittlàng;NOUN;10;TreeTagger
wikipedia-janvier;43;8;uukontrolliert;ADJ;10;TreeTagger
wikipedia-janvier;43;9;àbgsunka;NOUN;10;TreeTagger
wikipedia-janvier;43;10;.;PUNCT;10;TreeTagger
wikipedia-janvier;44;1;S;NOUN;10;TreeTagger
wikipedia-janvier;44;2;Àtomkràftwark;NOUN;10;TreeTagger
wikipedia-janvier;44;3;vu;ADP;10;TreeTagger
wikipedia-janvier;44;4;Fasssena;NOUN;10;TreeTagger
wikipedia-janvier;44;5;ìsch;VERB;10;TreeTagger
wikipedia-janvier;44;6;zwàr;NOUN;10;TreeTagger
wikipedia-janvier;44;7;àlt;VERB;10;TreeTagger
wikipedia-janvier;44;8;,;PUNCT;10;TreeTagger
wikipedia-janvier;44;9;àwer;CONJ;10;TreeTagger
wikipedia-janvier;44;10;'s;NOUN;10;TreeTagger
wikipedia-janvier;44;11;ìsch;VERB;10;TreeTagger
wikipedia-janvier;44;12;güet;ADJ;10;TreeTagger
wikipedia-janvier;44;13;unterhàlta;ADJ;10;TreeTagger
wikipedia-janvier;44;14;un;CONJ;10;TreeTagger
wikipedia-janvier;44;15;wìrklig;ADJ;10;TreeTagger
wikipedia-janvier;44;16;sìcher;VERB;10;TreeTagger
wikipedia-janvier;44;17;,;PUNCT;10;TreeTagger
wikipedia-janvier;44;18;noh;ADP;10;TreeTagger
wikipedia-janvier;44;19;dr;DET;10;TreeTagger
wikipedia-janvier;44;20;EDF;NOUN;10;TreeTagger
wikipedia-janvier;44;21;.;PUNCT;10;TreeTagger
wikipedia-janvier;45;1;Noh-n-em;NOUN;10;TreeTagger
wikipedia-janvier;45;2;Ardbewa;NOUN;10;TreeTagger
wikipedia-janvier;45;3;vu;ADP;10;TreeTagger
wikipedia-janvier;45;4;Fukushima;NOUN;10;TreeTagger
wikipedia-janvier;45;5;,;PUNCT;10;TreeTagger
wikipedia-janvier;45;6;wo-n-a;ADJ;10;TreeTagger
wikipedia-janvier;45;7;Ìwerschwämmung;NOUN;10;TreeTagger
wikipedia-janvier;45;8;geursàcht;VERB;10;TreeTagger
wikipedia-janvier;45;9;hàt;VERB;10;TreeTagger
wikipedia-janvier;45;10;,;PUNCT;10;TreeTagger
wikipedia-janvier;45;11;han;VERB;10;TreeTagger
wikipedia-janvier;45;12;Wìssaschàftler;NOUN;10;TreeTagger
wikipedia-janvier;45;13;schwàrtz;NOUN;10;TreeTagger
wikipedia-janvier;45;14;gsah;VERB;10;TreeTagger
wikipedia-janvier;45;15;fer;ADP;10;TreeTagger
