ctraining_full;128;17;k'ay
ctraining_full;128;18;trouvé
ctraining_full;128;19;aprè
ctraining_full;128;20;,
ctraining_full;128;21;ben
ctraining_full;128;22;!
ctraining_full;129;1;sé
ctraining_full;129;2;dé
ctraining_full;129;3;wòy
ctraining_full;129;4;avè
ctraining_full;129;5;zanmi
ctraining_full;129;6;a'y
ctraining_full;130;1;paské
ctraining_full;130;2;i
ctraining_full;130;3;kòmansé
ctraining_full;130;4;bon
ctraining_full;130;5;,
ctraining_full;130;6;ou
ctraining_full;130;7;gaté
ctraining_full;130;8;'y
ctraining_full;130;9;tèlman
ctraining_full;130;10;vit
ctraining_full;130;11;,
ctraining_full;130;12;yo
ctraining_full;130;13;ka
ctraining_full;130;14;gaté
ctraining_full;130;15;yo
ctraining_full;130;16;tèlman
ctraining_full;130;17;vit
ctraining_full;130;18;,
ctraining_full;130;19;yo
ctraining_full;130;20;ka
ctraining_full;130;21;ba
ctraining_full;130;22;yo
ctraining_full;130;23;tout
ctraining_full;130;24;sa
ctraining_full;130;25;yo
ctraining_full;130;26;vlé
ctraining_full;130;27;tèlman
ctraining_full;130;28;…
ctraining_full;132;1;bon
ctraining_full;132;2;sé
ctraining_full;132;3;,
ctraining_full;132;4;sé
ctraining_full;132;5;…
ctraining_full;134;1;é
ctraining_full;134;2;,
ctraining_full;134;3;pou
ctraining_full;134;4;yo
ctraining_full;134;5;sa
ctraining_full;134;6;myé
ctraining_full;135;1;sa
ctraining_full;135;2;ka
ctraining_full;135;3;yo
ctraining_full;135;4;sonjé
ctraining_full;135;5;sé
ctraining_full;135;6;jé
ctraining_full;135;7;la
ctraining_full;135;8;,
ctraining_full;135;9;sé
ctraining_full;135;10;jé
ctraining_full;135;11;konba
ctraining_full;135;12;la
ctraining_full;135;13;yo
ctraining_full;135;14;ka
ctraining_full;135;15;achté
ctraining_full;135;16;ba
ctraining_full;135;17;yo
ctraining_full;135;18;la
ctraining_full;135;19;,
ctraining_full;135;20;sa
ctraining_full;135;21;ka
ctraining_full;135;22;fè
ctraining_full;135;23;yo
ctraining_full;135;24;sonjé
ctraining_full;135;25;sa
ctraining_full;137;1;avè
ctraining_full;137;2;tout
ctraining_full;137;3;ti
ctraining_full;137;4;fim
ctraining_full;137;5;blan
ctraining_full;137;6;yo
ctraining_full;137;7;ka
ctraining_full;137;8;pasé
ctraining_full;137;9;a
ctraining_full;137;10;latélé
ctraining_full;137;11;yo
ctraining_full;137;12;bizwen
ctraining_full;137;13;éséyé
ctraining_full;137;14;tout
ctraining_full;137;15;sa
ctraining_full;137;16;,
ctraining_full;137;17;pou
ctraining_full;137;18;yo
ctraining_full;137;19;sé
ctraining_full;137;20;on
ctraining_full;137;21;jé
ctraining_full;137;22;,
ctraining_full;137;23;men
ctraining_full;137;24;yo
ctraining_full;137;25;pa
ctraining_full;137;26;di
ctraining_full;137;27;…
ctraining_full;139;1;yo
ctraining_full;139;2;dwè
ctraining_full;139;3;pa
ctraining_full;139;4;ka
ctraining_full;139;5;di
ctraining_full;139;6;konya
ctraining_full;139;7;,
ctraining_full;139;8;paské
ctraining_full;139;9;mwen
ctraining_full;139;10;lè
ctraining_full;139;11;an
ctraining_full;139;12;té
ctraining_full;139;13;piti
ctraining_full;139;14;,
ctraining_full;139;15;lè
ctraining_full;139;16;an
ctraining_full;139;17;té
ctraining_full;139;18;ka
ctraining_full;139;19;fè
ctraining_full;139;20;on
ctraining_full;139;21;biten
ctraining_full;139;22;oubyen
ctraining_full;139;23;lè
ctraining_full;139;24;lapolis
ctraining_full;139;25;té
ctraining_full;139;26;ka
ctraining_full;139;27;vini
ctraining_full;140;1;é
ctraining_full;140;2;é
ctraining_full;140;3;,
ctraining_full;140;4;douvan
ctraining_full;140;5;ka
ctraining_full;140;6;…
ctraining_full;141;1;kaz
ctraining_full;141;2;oubyen
ctraining_full;141;3;yo
ctraining_full;141;4;vini
ctraining_full;141;5;arété
ctraining_full;141;6;mwen
ctraining_full;141;7;an
ctraining_full;141;8;koté
ctraining_full;142;1;sé
ctraining_full;142;2;prémyé
ctraining_full;142;3;biten
ctraining_full;142;4;an
ctraining_full;142;5;té
ctraining_full;142;6;ka
ctraining_full;142;7;di
ctraining_full;145;1;jid
ctraining_full;145;2;ni
ctraining_full;145;3;ka
ctraining_full;145;4;rantré
ctraining_full;145;5;kom
ctraining_full;145;6;yo
ctraining_full;145;7;sav
ctraining_full;145;8;sé
ctraining_full;145;9;livèr
ctraining_full;145;10;,
ctraining_full;145;11;yo
ctraining_full;145;12;pa
ctraining_full;145;13;ni
ctraining_full;145;14;domisil
ctraining_full;145;15;fiks
ctraining_full;147;1;yo
ctraining_full;147;2;ka
ctraining_full;147;3;dòmi
ctraining_full;147;4;o
ctraining_full;147;5;a
ctraining_full;147;6;zanmi
ctraining_full;147;7;,
ctraining_full;147;8;zanmi
ctraining_full;147;9;konya
ctraining_full;147;10;,
ctraining_full;147;11;yo
ctraining_full;147;12;pa
ctraining_full;147;13;ni
ctraining_full;147;14;ajan
ctraining_full;148;1;lè
ctraining_full;148;2;yo
ctraining_full;148;3;ka
ctraining_full;148;4;fè
ctraining_full;148;5;ka
ctraining_full;148;6;espré
ctraining_full;148;7;pou
ctraining_full;148;8;yo
ctraining_full;148;9;rantré
ctraining_full;148;10;,
ctraining_full;148;11;paské
ctraining_full;148;12;yo
ctraining_full;148;13;sav
ctraining_full;148;14;yo
ctraining_full;148;15;andidan
ctraining_full;148;16;la
ctraining_full;150;1;yo
ctraining_full;150;2;ni
ctraining_full;150;3;manjé
ctraining_full;150;4;a_yo
ctraining_full;150;5;alè
ctraining_full;150;6;,
ctraining_full;150;7;yo
ctraining_full;150;8;ni
ctraining_full;150;9;soup
ctraining_full;150;10;a_yo
ctraining_full;151;1;lojé
ctraining_full;151;2;,
ctraining_full;151;3;lè
ctraining_full;151;4;sé
ctraining_full;151;5;lété
ctraining_full;151;6;yo
ctraining_full;151;7;sav
ctraining_full;151;8;yo
ctraining_full;151;9;ka
ctraining_full;151;10;pran
ctraining_full;151;11;,
ctraining_full;151;12;on
ctraining_full;151;13;...
ctraining_full;151;14;on
ctraining_full;151;15;ti
ctraining_full;151;16;ennan
ctraining_full;151;17;aprè
ctraining_full;151;18;yo
ctraining_full;151;19;ka
ctraining_full;151;20;sòti
ctraining_full;152;1;annété
ctraining_full;152;2;,
ctraining_full;152;3;yo
ctraining_full;152;4;ka
ctraining_full;152;5;sòti
ctraining_full;152;6;annété
ctraining_full;152;7;é
ctraining_full;152;8;rébèlòt
ctraining_full;152;9;apré
ctraining_full;153;1;sé
ctraining_full;153;2;dé
ctraining_full;153;3;boug
ctraining_full;153;4;sé
ctraining_full;153;5;sa
ctraining_full;153;6;vi
ctraining_full;153;7;a_yo
ctraining_full;153;8;,
ctraining_full;153;9;sé
ctraining_full;153;10;sa
ctraining_full;153;11;vi
ctraining_full;153;12;a_yo
ctraining_full;154;1;i
ctraining_full;154;2;byen
ctraining_full;154;3;,
ctraining_full;154;4;paské
ctraining_full;154;5;laprizon
ctraining_full;154;6;isi
ctraining_full;155;1;menm
ctraining_full;155;2;byen
ctraining_full;155;3;,
ctraining_full;155;4;lè
ctraining_full;155;5;yo
ctraining_full;155;6;rantré
ctraining_full;155;7;an
ctraining_full;155;8;prizon
ctraining_full;155;9;,
ctraining_full;155;10;yo
ctraining_full;155;11;ka
ctraining_full;155;12;rantré
ctraining_full;155;13;mèg
ctraining_full;155;14;,
ctraining_full;155;15;yo
ctraining_full;155;16;ka
ctraining_full;155;17;sòti
ctraining_full;155;18;,
ctraining_full;155;19;é
ctraining_full;155;20;…
ctraining_full;156;1;yo
ctraining_full;156;2;ni
ctraining_full;156;3;sal
ctraining_full;156;4;despò
ctraining_full;156;5;,
ctraining_full;156;6;yo
ctraining_full;156;7;ni
ctraining_full;156;8;…
ctraining_full;158;1;yo
ctraining_full;158;2;ka
ctraining_full;158;3;menm
ctraining_full;158;4;fè
ctraining_full;158;5;étud
ctraining_full;158;6;anba
ctraining_full;158;7;la
ctraining_full;158;8;,
ctraining_full;158;9;yo
ctraining_full;158;10;ka
ctraining_full;158;11;fè
ctraining_full;158;12;tout
ctraining_full;158;13;biten
ctraining_full;159;1;alò
ctraining_full;159;2;boug
ctraining_full;159;3;la
ctraining_full;159;4;rantré
ctraining_full;159;5;on
ctraining_full;159;6;prémyé
ctraining_full;159;7;fwa
ctraining_full;160;1;andidan
ctraining_full;160;2;la
ctraining_full;160;3;,
ctraining_full;160;4;ben
ctraining_full;160;5;!
ctraining_full;161;1;i
ctraining_full;161;2;ké
ctraining_full;161;3;di
ctraining_full;161;4;,
ctraining_full;161;5;i
ctraining_full;161;6;ka
ctraining_full;161;7;di
ctraining_full;161;8;laprizon
ctraining_full;161;9;sa
ctraining_full;161;10;pa
ctraining_full;161;11;si
ctraining_full;161;12;…
ctraining_full;162;1;pa
ctraining_full;162;2;si
ctraining_full;162;3;é
ctraining_full;162;4;pa
ctraining_full;162;5;si
ctraining_full;162;6;déguélas
ctraining_full;162;7;ké
ctraining_full;162;8;sa
ctraining_full;164;1;tandis
ctraining_full;164;2;ké
ctraining_full;164;3;sé
ctraining_full;164;4;té
ctraining_full;164;5;avan
ctraining_full;164;6;sa
ctraining_full;164;7;pa
ctraining_full;164;8;té
ctraining_full;164;9;konwa
ctraining_full;165;1;avan
ctraining_full;165;2;sa
ctraining_full;165;3;pa
ctraining_full;165;4;té
ctraining_full;165;5;konwa
ctraining_full;165;6;menm
ctraining_full;165;7;menm
ctraining_full;165;8;,
ctraining_full;165;9;sa
ctraining_full;165;10;té
ctraining_full;165;11;pi
ctraining_full;165;12;...
ctraining_full;165;13;biten
ctraining_full;165;14;la
ctraining_full;165;15;té
ctraining_full;165;16;pi
ctraining_full;165;17;rèd
ctraining_full;165;18;,
ctraining_full;165;19;biten
ctraining_full;165;20;la
ctraining_full;165;21;pi
ctraining_full;165;22;…
ctraining_full;167;1;é
ctraining_full;167;2;,
ctraining_full;167;3;pou
ctraining_full;167;4;sa
ctraining_full;167;5;an
ctraining_full;167;6;ka
ctraining_full;167;7;di
ctraining_full;167;8;konya
ctraining_full;168;1;sé
ctraining_full;168;2;kenbé
ctraining_full;168;3;rèd
ctraining_full;168;4;pa
ctraining_full;168;5;moli
ctraining_full;168;6;,
ctraining_full;168;7;tout
ctraining_full;168;8;nèg
ctraining_full;168;9;an
ctraining_full;168;10;pé
ctraining_full;168;11;vwè
ctraining_full;168;12;,
ctraining_full;168;13;tout
ctraining_full;168;14;nèg
ctraining_full;168;15;an
ctraining_full;168;16;pé
ctraining_full;168;17;ba
ctraining_full;168;18;yo
ctraining_full;168;19;fòs
ctraining_full;168;20;,
ctraining_full;168;21;tout
ctraining_full;168;22;kenbé
ctraining_full;168;23;rèd
ctraining_full;168;24;pa
ctraining_full;168;25;moli
ctraining_full;168;26;,
ctraining_full;168;27;aprè
ctraining_full;169;1;pou
ctraining_full;169;2;lenstan
ctraining_full;169;3;,
ctraining_full;169;4;la
ctraining_full;169;5;,
ctraining_full;169;6;la
ctraining_full;169;7;nou
ctraining_full;169;8;yé
ctraining_full;169;9;la
ctraining_full;170;1;nou
ctraining_full;170;2;ka
ctraining_full;170;3;ken
ctraining_full;170;4;bout
ctraining_full;170;5;a
ctraining_full;170;6;pwèl
ctraining_full;170;7;la
ctraining_full;172;1;fò
ctraining_full;172;2;nou
ctraining_full;172;3;kenbé
ctraining_full;172;4;,
ctraining_full;172;5;fò
ctraining_full;172;6;pa
ctraining_full;173;1;nou
ctraining_full;173;2;lagé
ctraining_full;173;3;,
ctraining_full;173;4;oké
ctraining_full;173;5;,
ctraining_full;173;6;plis
ctraining_full;173;7;fòs
ctraining_full;174;1;é
ctraining_full;174;2;,
ctraining_full;174;3;enben
ctraining_full;174;4;pou
ctraining_full;174;5;aswè
ctraining_full;174;6;a
ctraining_full;175;1;ou
ctraining_full;175;2;pé
ctraining_full;175;3;ké
ctraining_full;175;4;vin
ctraining_full;175;5;lakaz
ctraining_full;175;6;paské
ctraining_full;176;1;an
ctraining_full;176;2;,
ctraining_full;176;3;kom
ctraining_full;176;4;nou
ctraining_full;176;5;ka
ctraining_full;176;6;pati
ctraining_full;176;7;landémen
ctraining_full;177;1;nou
ctraining_full;177;2;ka
ctraining_full;177;3;pati
ctraining_full;177;4;demen
ctraining_full;177;5;maten
ctraining_full;178;1;a
ctraining_full;178;2;sizè
ctraining_full;178;3;,
ctraining_full;178;4;sizè
ctraining_full;178;5;é
ctraining_full;178;6;ka
ctraining_full;178;7;daprè
ctraining_full;178;8;mwen
ctraining_full;179;1;ou
ctraining_full;179;2;ka
ctraining_full;179;3;sonjé
ctraining_full;179;4;ki_jan
ctraining_full;179;5;yo
ctraining_full;179;6;ka
ctraining_full;179;7;fè
ctraining_full;179;8;sa
ctraining_full;179;9;?
ctraining_full;183;1;é
ctraining_full;183;2;,
ctraining_full;183;3;épis
ctraining_full;183;4;a
ctraining_full;183;5;kolombo
ctraining_full;183;6;ou
ctraining_full;183;7;masalé
ctraining_full;185;1;men
ctraining_full;185;2;an
ctraining_full;185;3;ka
ctraining_full;185;4;pansé
ctraining_full;185;5;ké
ctraining_full;185;6;ja
ctraining_full;185;7;,
ctraining_full;185;8;ja
ctraining_full;185;9;achté
ctraining_full;185;10;tout
ctraining_full;185;11;sa
ctraining_full;185;12;,
ctraining_full;185;13;tout
ctraining_full;185;14;sa
ctraining_full;185;15;biza
ctraining_full;186;1;an
ctraining_full;186;2;pa
ctraining_full;186;3;sonjé
ctraining_full;186;4;eské
ctraining_full;186;5;nou
ctraining_full;186;6;ka
ctraining_full;186;7;mèté
ctraining_full;186;8;,
ctraining_full;187;1;épis
ctraining_full;187;2;la
ctraining_full;187;3;avan
ctraining_full;187;4;adan
ctraining_full;187;5;asezonman
ctraining_full;187;6;la
ctraining_full;187;7;ou
ctraining_full;188;1;ki_jan
ctraining_full;188;2;ou
ctraining_full;188;3;ka
ctraining_full;188;4;fè
ctraining_full;188;5;y
ctraining_full;189;1;daprè
ctraining_full;189;2;mwen
ctraining_full;189;3;sé
ctraining_full;189;4;vyann
ctraining_full;189;5;la
ctraining_full;189;6;ja
ctraining_full;189;7;kuit
ctraining_full;189;8;ou
ctraining_full;189;9;ka
ctraining_full;189;10;mèt
ctraining_full;189;11;…
ctraining_full;190;1;kolombo
ctraining_full;190;2;a
ctraining_full;190;3;,
ctraining_full;190;4;ou
ctraining_full;190;5;ka
ctraining_full;190;6;fè
ctraining_full;190;7;sòs
ctraining_full;190;8;avè
ctraining_full;190;9;y
ctraining_full;192;1;pa
ctraining_full;192;2;tèlman
ctraining_full;192;3;bizwen
ctraining_full;192;4;asizoné
ctraining_full;192;5;vrèman
ctraining_full;192;6;vyann
ctraining_full;192;7;la
ctraining_full;192;8;ou
ctraining_full;192;9;ka
ctraining_full;192;10;mété
ctraining_full;192;11;y
ctraining_full;192;12;ou
ctraining_full;192;13;ka
ctraining_full;192;14;fè
ctraining_full;192;15;y
ctraining_full;192;16;osi
ctraining_full;194;1;nou
ctraining_full;194;2;pa
ctraining_full;194;3;dé...
ctraining_full;194;4;,
ctraining_full;194;5;en
ctraining_full;194;6;!
ctraining_full;195;1;ou
ctraining_full;195;2;ka
ctraining_full;195;3;asizoné
ctraining_full;195;4;vyann
ctraining_full;195;5;an_nou
ctraining_full;195;6;kom
ctraining_full;195;7;dabitid
ctraining_full;198;1;é
ctraining_full;198;2;aprè
ctraining_full;198;3;sa
ctraining_full;198;4;ou
ctraining_full;198;5;ka
ctraining_full;198;6;…
ctraining_full;199;1;mété
ctraining_full;199;2;ti
ctraining_full;199;3;sòs
ctraining_full;199;4;a
ctraining_full;199;5;kolombo
ctraining_full;199;6;a
ctraining_full;200;1;ou
ctraining_full;200;2;ka
ctraining_full;200;3;fè
ctraining_full;200;4;osi
ctraining_full;200;5;aprè
ctraining_full;200;6;sa
ctraining_full;200;7;ou
ctraining_full;200;8;ka
ctraining_full;200;9;mété
ctraining_full;200;10;sòs
ctraining_full;200;11;a
ctraining_full;200;12;kolombo
ctraining_full;200;13;la
ctraining_full;201;1;nou
ctraining_full;201;2;janm
ctraining_full;201;3;fè
ctraining_full;201;4;an
ctraining_full;201;5;vyann
ctraining_full;201;6;san
ctraining_full;201;7;asézonman
ctraining_full;202;1;é
ctraining_full;202;2;,
ctraining_full;202;3;nou
ctraining_full;202;4;pé
ctraining_full;202;5;ka
ctraining_full;202;6;mèt
ctraining_full;202;7;pòm
ctraining_full;202;8;di
ctraining_full;202;9;tè
ctraining_full;202;10;é
ctraining_full;202;11;koujèt
ctraining_full;202;12;sé
ctraining_full;202;13;…
ctraining_full;206;1;lè
ctraining_full;206;2;dé
ctraining_full;206;3;sa
ctraining_full;206;4;pa
ctraining_full;206;5;afè
ctraining_full;206;6;,
ctraining_full;206;7;non
ctraining_full;207;1;é
ctraining_full;207;2;sa
ctraining_full;207;3;ki
ctraining_full;207;4;méyè
ctraining_full;207;5;?
ctraining_full;208;1;pòm
ctraining_full;208;2;di
ctraining_full;208;3;tè
ctraining_full;208;4;la
ctraining_full;208;5;?
ctraining_full;209;1;pòm
ctraining_full;209;2;di
ctraining_full;209;3;tè
ctraining_full;209;4;la
ctraining_full;209;5;méyè
ctraining_full;209;6;?
ctraining_full;210;1;dé
ctraining_full;210;2;tout
ctraining_full;210;3;fason
ctraining_full;210;4;,
ctraining_full;210;5;an
ctraining_full;210;6;pran
ctraining_full;210;7;,
ctraining_full;210;8;an
ctraining_full;210;9;mandé
ctraining_full;210;10;ou
ctraining_full;210;11;sa
ctraining_full;211;1;mwen
ctraining_full;211;2;sav
ctraining_full;211;3;,
ctraining_full;211;4;an
ctraining_full;211;5;ka
ctraining_full;211;6;pansé
ctraining_full;211;7;i
ctraining_full;211;8;ka
ctraining_full;211;9;fè
ctraining_full;211;10;sa
ctraining_full;213;1;si
ctraining_full;213;2;i
ctraining_full;213;3;désidé
ctraining_full;213;4;ké
ctraining_full;213;5;i
ctraining_full;213;6;ka
ctraining_full;213;7;fè
ctraining_full;213;8;kolombo
ctraining_full;213;9;ba
ctraining_full;213;10;moun
ctraining_full;215;1;kom
ctraining_full;215;2;i
ctraining_full;215;3;di
ctraining_full;215;4;mwen
ctraining_full;215;5;vin
ctraining_full;215;6;pito
ctraining_full;215;7;pou
ctraining_full;215;8;édé
ctraining_full;215;9;y
ctraining_full;215;10;,
ctraining_full;215;11;donk
ctraining_full;215;12;vwala
ctraining_full;215;13;,
ctraining_full;215;14;nou
ctraining_full;215;15;pé
ctraining_full;215;16;ay
ctraining_full;215;17;aswè
ctraining_full;215;18;la
ctraining_full;216;1;é
ctraining_full;216;2;,
ctraining_full;216;3;sé
ctraining_full;216;4;pou
ctraining_full;216;5;sa
ctraining_full;216;6;,
ctraining_full;216;7;mwen
ctraining_full;216;8;té
ctraining_full;216;9;ja
ctraining_full;216;10;oubliyé
ctraining_full;216;11;sa
ctraining_full;216;12;ou
ctraining_full;216;13;té
ctraining_full;216;14;di
ctraining_full;216;15;mwen
ctraining_full;216;16;sa
ctraining_full;217;1;ou
ctraining_full;217;2;di
ctraining_full;217;3;mwen
ctraining_full;217;4;sa
ctraining_full;217;5;,
ctraining_full;217;6;mwen
ctraining_full;217;7;jà
ctraining_full;217;8;bliyé
ctraining_full;217;9;sa
ctraining_full;218;1;oswè
ctraining_full;218;2;la
ctraining_full;218;3;,
ctraining_full;218;4;swa
ctraining_full;218;5;an
ctraining_full;218;6;ké
ctraining_full;218;7;dòmi
ctraining_full;218;8;a
ctraining_full;218;9;kaz
ctraining_full;218;10;Pascale
ctraining_full;218;11;swa
ctraining_full;218;12;an
ctraining_full;218;13;pé
ctraining_full;218;14;dòmi
ctraining_full;218;15;a
ctraining_full;218;16;ka
ctraining_full;218;17;…
ctraining_full;221;1;sa
ctraining_full;221;2;vlé
ctraining_full;221;3;di
ctraining_full;221;4;ké
ctraining_full;221;5;dépi
ctraining_full;221;6;lè
ctraining_full;221;7;,
ctraining_full;221;8;lè
ctraining_full;221;9;an
ctraining_full;221;10;rantré
ctraining_full;221;11;talè
ctraining_full;221;12;lakaz
ctraining_full;221;13;préparé
ctraining_full;221;14;sak
ctraining_full;221;15;an_mwen
ctraining_full;222;1;é
ctraining_full;222;2;,
ctraining_full;222;3;an
ctraining_full;222;4;pé
ctraining_full;222;5;rantré
ctraining_full;222;6;yen
ctraining_full;222;7;ké
ctraining_full;222;8;dimanch
ctraining_full;223;1;an
ctraining_full;223;2;pé
ctraining_full;223;3;ké
ctraining_full;223;4;rantré
ctraining_full;223;5;avan
ctraining_full;227;1;nou
ctraining_full;227;2;pé
ctraining_full;227;3;wè
ctraining_full;227;4;,
ctraining_full;227;5;ou
ctraining_full;227;6;pé
ctraining_full;227;7;vin
ctraining_full;227;8;wè
ctraining_full;227;9;Jolinèt
ctraining_full;228;1;pétèt
ctraining_full;228;2;an
ctraining_full;228;3;pé
ctraining_full;228;4;ké
ctraining_full;228;5;vin
ctraining_full;228;6;dimanch
ctraining_full;228;7;,
ctraining_full;228;8;paské
ctraining_full;228;9;nou
ctraining_full;228;10;ka
ctraining_full;228;11;rivé
ctraining_full;228;12;dimanch
ctraining_full;228;13;maten
ctraining_full;231;1;si
ctraining_full;231;2;an
ctraining_full;231;3;pa
ctraining_full;231;4;vin
ctraining_full;231;5;dirèktéman
ctraining_full;231;6;,
ctraining_full;231;7;an
ctraining_full;231;8;pé
ctraining_full;231;9;vini
ctraining_full;233;1;paské
ctraining_full;233;2;an
ctraining_full;233;3;ké
ctraining_full;233;4;las
ctraining_full;233;5;,
ctraining_full;233;6;pétèt
ctraining_full;233;7;ké
ctraining_full;235;1;lè
ctraining_full;235;2;nou
ctraining_full;235;3;rivé
ctraining_full;235;4;,
ctraining_full;235;5;daprè
ctraining_full;235;6;mwen
ctraining_full;235;7;,
ctraining_full;235;8;nou
ctraining_full;235;9;k'ay
ctraining_full;235;10;rivé
ctraining_full;235;11;koté
ctraining_full;235;12;dizè
ctraining_full;236;1;an
ctraining_full;236;2;ké
ctraining_full;236;3;pasé
ctraining_full;236;4;dirèktéman
