corpus_name;sentence_position;position;value
ctraining_full;127;12;ba'y
ctraining_full;127;13;an
ctraining_full;127;14;nòt
ctraining_full;127;15;biten
ctraining_full;127;16;pi
ctraining_full;127;17;gro
ctraining_full;127;18;_VIRGULE_
ctraining_full;127;19;fò
ctraining_full;127;20;w
ctraining_full;127;21;ba'y
ctraining_full;127;22;an
ctraining_full;127;23;nòt
ctraining_full;127;24;biten
ctraining_full;127;25;pi
ctraining_full;127;26;chè
ctraining_full;128;2;aprè
ctraining_full;128;3;sé
ctraining_full;128;4;biten
ctraining_full;128;5;la
ctraining_full;128;6;ka
ctraining_full;128;7;rèsté
ctraining_full;128;8;la
ctraining_full;128;9;_VIRGULE_
ctraining_full;128;10;i
ctraining_full;128;11;pa
ctraining_full;128;12;menm
ctraining_full;128;13;ka
ctraining_full;128;14;itilize
ctraining_full;128;15;_VIRGULE_
ctraining_full;128;16;sa
ctraining_full;128;17;i
ctraining_full;128;18;k'ay
ctraining_full;128;19;trouvé
ctraining_full;128;20;aprè
ctraining_full;128;21;_VIRGULE_
ctraining_full;128;22;ben
ctraining_full;128;23;!
ctraining_full;129;2;sé
ctraining_full;129;3;dé
ctraining_full;129;4;wòy
ctraining_full;129;5;avè
ctraining_full;129;6;zanmi
ctraining_full;129;7;a'y
ctraining_full;130;2;paské
ctraining_full;130;3;i
ctraining_full;130;4;kòmansé
ctraining_full;130;5;bon
ctraining_full;130;6;_VIRGULE_
ctraining_full;130;7;ou
ctraining_full;130;8;gaté
ctraining_full;130;9;'y
ctraining_full;130;10;tèlman
ctraining_full;130;11;vit
ctraining_full;130;12;_VIRGULE_
ctraining_full;130;13;yo
ctraining_full;130;14;ka
ctraining_full;130;15;gaté
ctraining_full;130;16;yo
ctraining_full;130;17;tèlman
ctraining_full;130;18;vit
ctraining_full;130;19;_VIRGULE_
ctraining_full;130;20;yo
ctraining_full;130;21;ka
ctraining_full;130;22;ba
ctraining_full;130;23;yo
ctraining_full;130;24;tout
ctraining_full;130;25;sa
ctraining_full;130;26;yo
ctraining_full;130;27;vlé
ctraining_full;130;28;tèlman
ctraining_full;130;29;…
ctraining_full;132;2;bon
ctraining_full;132;3;sé
ctraining_full;132;4;_VIRGULE_
ctraining_full;132;5;sé
ctraining_full;132;6;…
ctraining_full;134;2;é
ctraining_full;134;3;_VIRGULE_
ctraining_full;134;4;pou
ctraining_full;134;5;yo
ctraining_full;134;6;sa
ctraining_full;134;7;myé
ctraining_full;135;2;sa
ctraining_full;135;3;ka
ctraining_full;135;4;yo
ctraining_full;135;5;sonjé
ctraining_full;135;6;sé
ctraining_full;135;7;jé
ctraining_full;135;8;la
ctraining_full;135;9;_VIRGULE_
ctraining_full;135;10;sé
ctraining_full;135;11;jé
ctraining_full;135;12;konba
ctraining_full;135;13;la
ctraining_full;135;14;yo
ctraining_full;135;15;ka
ctraining_full;135;16;achté
ctraining_full;135;17;ba
ctraining_full;135;18;yo
ctraining_full;135;19;la
ctraining_full;135;20;_VIRGULE_
ctraining_full;135;21;sa
ctraining_full;135;22;ka
ctraining_full;135;23;fè
ctraining_full;135;24;yo
ctraining_full;135;25;sonjé
ctraining_full;135;26;sa
ctraining_full;137;2;avè
ctraining_full;137;3;tout
ctraining_full;137;4;ti
ctraining_full;137;5;fim
ctraining_full;137;6;blan
ctraining_full;137;7;yo
ctraining_full;137;8;ka
ctraining_full;137;9;pasé
ctraining_full;137;10;a
ctraining_full;137;11;latélé
ctraining_full;137;12;yo
ctraining_full;137;13;bizwen
ctraining_full;137;14;éséyé
ctraining_full;137;15;tout
ctraining_full;137;16;sa
ctraining_full;137;17;_VIRGULE_
ctraining_full;137;18;pou
ctraining_full;137;19;yo
ctraining_full;137;20;sé
ctraining_full;137;21;on
ctraining_full;137;22;jé
ctraining_full;137;23;_VIRGULE_
ctraining_full;137;24;men
ctraining_full;137;25;yo
ctraining_full;137;26;pa
ctraining_full;137;27;di
ctraining_full;137;28;…
ctraining_full;139;2;yo
ctraining_full;139;3;dwè
ctraining_full;139;4;pa
ctraining_full;139;5;ka
ctraining_full;139;6;di
ctraining_full;139;7;konya
ctraining_full;139;8;_VIRGULE_
ctraining_full;139;9;paské
ctraining_full;139;10;mwen
ctraining_full;139;11;lè
ctraining_full;139;12;an
ctraining_full;139;13;té
ctraining_full;139;14;piti
ctraining_full;139;15;_VIRGULE_
ctraining_full;139;16;lè
ctraining_full;139;17;an
ctraining_full;139;18;té
ctraining_full;139;19;ka
ctraining_full;139;20;fè
ctraining_full;139;21;on
ctraining_full;139;22;biten
ctraining_full;139;23;oubyen
ctraining_full;139;24;lè
ctraining_full;139;25;lapolis
ctraining_full;139;26;té
ctraining_full;139;27;ka
ctraining_full;139;28;vini
ctraining_full;140;2;é
ctraining_full;140;3;é
ctraining_full;140;4;_VIRGULE_
ctraining_full;140;5;douvan
ctraining_full;140;6;ka
ctraining_full;140;7;…
ctraining_full;141;2;kaz
ctraining_full;141;3;oubyen
ctraining_full;141;4;yo
ctraining_full;141;5;vini
ctraining_full;141;6;arété
ctraining_full;141;7;mwen
ctraining_full;141;8;an
ctraining_full;141;9;koté
ctraining_full;142;2;sé
ctraining_full;142;3;prémyé
ctraining_full;142;4;biten
ctraining_full;142;5;an
ctraining_full;142;6;té
ctraining_full;142;7;ka
ctraining_full;142;8;di
ctraining_full;145;2;jid
ctraining_full;145;3;ni
ctraining_full;145;4;ka
ctraining_full;145;5;rantré
ctraining_full;145;6;kom
ctraining_full;145;7;yo
ctraining_full;145;8;sav
ctraining_full;145;9;sé
ctraining_full;145;10;livèr
ctraining_full;145;11;_VIRGULE_
ctraining_full;145;12;yo
ctraining_full;145;13;pa
ctraining_full;145;14;ni
ctraining_full;145;15;domisil
ctraining_full;145;16;fiks
ctraining_full;147;2;yo
ctraining_full;147;3;ka
ctraining_full;147;4;dòmi
ctraining_full;147;5;o
ctraining_full;147;6;a
ctraining_full;147;7;zanmi
ctraining_full;147;8;_VIRGULE_
ctraining_full;147;9;zanmi
ctraining_full;147;10;konya
ctraining_full;147;11;_VIRGULE_
ctraining_full;147;12;yo
ctraining_full;147;13;pa
ctraining_full;147;14;ni
ctraining_full;147;15;ajan
ctraining_full;148;2;lè
ctraining_full;148;3;yo
ctraining_full;148;4;ka
ctraining_full;148;5;fè
ctraining_full;148;6;ka
ctraining_full;148;7;espré
ctraining_full;148;8;pou
ctraining_full;148;9;yo
ctraining_full;148;10;rantré
ctraining_full;148;11;_VIRGULE_
ctraining_full;148;12;paské
ctraining_full;148;13;yo
ctraining_full;148;14;sav
ctraining_full;148;15;yo
ctraining_full;148;16;andidan
ctraining_full;148;17;la
ctraining_full;150;2;yo
ctraining_full;150;3;ni
ctraining_full;150;4;manjé
ctraining_full;150;5;a_yo
ctraining_full;150;6;alè
ctraining_full;150;7;_VIRGULE_
ctraining_full;150;8;yo
ctraining_full;150;9;ni
ctraining_full;150;10;soup
ctraining_full;150;11;a_yo
ctraining_full;151;2;lojé
ctraining_full;151;3;_VIRGULE_
ctraining_full;151;4;lè
ctraining_full;151;5;sé
ctraining_full;151;6;lété
ctraining_full;151;7;yo
ctraining_full;151;8;sav
ctraining_full;151;9;yo
ctraining_full;151;10;ka
ctraining_full;151;11;pran
ctraining_full;151;12;_VIRGULE_
ctraining_full;151;13;on
ctraining_full;151;14;...
ctraining_full;151;15;on
ctraining_full;151;16;ti
ctraining_full;151;17;ennan
ctraining_full;151;18;aprè
ctraining_full;151;19;yo
ctraining_full;151;20;ka
ctraining_full;151;21;sòti
ctraining_full;152;2;annété
ctraining_full;152;3;_VIRGULE_
ctraining_full;152;4;yo
ctraining_full;152;5;ka
ctraining_full;152;6;sòti
ctraining_full;152;7;annété
ctraining_full;152;8;é
ctraining_full;152;9;rébèlòt
ctraining_full;152;10;apré
ctraining_full;153;2;sé
ctraining_full;153;3;dé
ctraining_full;153;4;boug
ctraining_full;153;5;sé
ctraining_full;153;6;sa
ctraining_full;153;7;vi
ctraining_full;153;8;a_yo
ctraining_full;153;9;_VIRGULE_
ctraining_full;153;10;sé
ctraining_full;153;11;sa
ctraining_full;153;12;vi
ctraining_full;153;13;a_yo
ctraining_full;154;2;i
ctraining_full;154;3;byen
ctraining_full;154;4;_VIRGULE_
ctraining_full;154;5;paské
ctraining_full;154;6;laprizon
ctraining_full;154;7;isi
ctraining_full;155;2;menm
ctraining_full;155;3;byen
ctraining_full;155;4;_VIRGULE_
ctraining_full;155;5;lè
ctraining_full;155;6;yo
ctraining_full;155;7;rantré
ctraining_full;155;8;an
ctraining_full;155;9;prizon
ctraining_full;155;10;_VIRGULE_
ctraining_full;155;11;yo
ctraining_full;155;12;ka
ctraining_full;155;13;rantré
ctraining_full;155;14;mèg
ctraining_full;155;15;_VIRGULE_
ctraining_full;155;16;yo
ctraining_full;155;17;ka
ctraining_full;155;18;sòti
ctraining_full;155;19;_VIRGULE_
ctraining_full;155;20;é
ctraining_full;155;21;…
ctraining_full;156;2;yo
ctraining_full;156;3;ni
ctraining_full;156;4;sal
ctraining_full;156;5;despò
ctraining_full;156;6;_VIRGULE_
ctraining_full;156;7;yo
ctraining_full;156;8;ni
ctraining_full;156;9;…
ctraining_full;158;2;yo
ctraining_full;158;3;ka
ctraining_full;158;4;menm
ctraining_full;158;5;fè
ctraining_full;158;6;étud
ctraining_full;158;7;anba
ctraining_full;158;8;la
ctraining_full;158;9;_VIRGULE_
ctraining_full;158;10;yo
ctraining_full;158;11;ka
ctraining_full;158;12;fè
ctraining_full;158;13;tout
ctraining_full;158;14;biten
ctraining_full;159;2;alò
ctraining_full;159;3;boug
ctraining_full;159;4;la
ctraining_full;159;5;rantré
ctraining_full;159;6;on
ctraining_full;159;7;prémyé
ctraining_full;159;8;fwa
ctraining_full;160;2;andidan
ctraining_full;160;3;la
ctraining_full;160;4;_VIRGULE_
ctraining_full;160;5;ben
ctraining_full;160;6;!
ctraining_full;161;2;i
ctraining_full;161;3;ké
ctraining_full;161;4;di
ctraining_full;161;5;_VIRGULE_
ctraining_full;161;6;i
ctraining_full;161;7;ka
ctraining_full;161;8;di
ctraining_full;161;9;laprizon
ctraining_full;161;10;sa
ctraining_full;161;11;pa
ctraining_full;161;12;si
ctraining_full;161;13;…
ctraining_full;162;2;pa
ctraining_full;162;3;si
ctraining_full;162;4;é
ctraining_full;162;5;pa
ctraining_full;162;6;si
ctraining_full;162;7;déguélas
ctraining_full;162;8;ké
ctraining_full;162;9;sa
ctraining_full;164;2;tandis
ctraining_full;164;3;ké
ctraining_full;164;4;sé
ctraining_full;164;5;té
ctraining_full;164;6;avan
ctraining_full;164;7;sa
ctraining_full;164;8;pa
ctraining_full;164;9;té
ctraining_full;164;10;konwa
ctraining_full;165;2;avan
ctraining_full;165;3;sa
ctraining_full;165;4;pa
ctraining_full;165;5;té
ctraining_full;165;6;konwa
ctraining_full;165;7;menm
ctraining_full;165;8;menm
ctraining_full;165;9;_VIRGULE_
ctraining_full;165;10;sa
ctraining_full;165;11;té
ctraining_full;165;12;pi
ctraining_full;165;13;...
ctraining_full;165;14;biten
ctraining_full;165;15;la
ctraining_full;165;16;té
ctraining_full;165;17;pi
ctraining_full;165;18;rèd
ctraining_full;165;19;_VIRGULE_
ctraining_full;165;20;biten
ctraining_full;165;21;la
ctraining_full;165;22;pi
ctraining_full;165;23;…
ctraining_full;167;2;é
ctraining_full;167;3;_VIRGULE_
ctraining_full;167;4;pou
ctraining_full;167;5;sa
ctraining_full;167;6;an
ctraining_full;167;7;ka
ctraining_full;167;8;di
ctraining_full;167;9;konya
ctraining_full;168;2;sé
ctraining_full;168;3;kenbé
ctraining_full;168;4;rèd
ctraining_full;168;5;pa
ctraining_full;168;6;moli
ctraining_full;168;7;_VIRGULE_
ctraining_full;168;8;tout
ctraining_full;168;9;nèg
ctraining_full;168;10;an
ctraining_full;168;11;pé
ctraining_full;168;12;vwè
ctraining_full;168;13;_VIRGULE_
ctraining_full;168;14;tout
ctraining_full;168;15;nèg
ctraining_full;168;16;an
ctraining_full;168;17;pé
ctraining_full;168;18;ba
ctraining_full;168;19;yo
ctraining_full;168;20;fòs
ctraining_full;168;21;_VIRGULE_
ctraining_full;168;22;tout
ctraining_full;168;23;kenbé
ctraining_full;168;24;rèd
ctraining_full;168;25;pa
ctraining_full;168;26;moli
ctraining_full;168;27;_VIRGULE_
ctraining_full;168;28;aprè
ctraining_full;169;2;pou
ctraining_full;169;3;lenstan
ctraining_full;169;4;_VIRGULE_
ctraining_full;169;5;la
ctraining_full;169;6;_VIRGULE_
ctraining_full;169;7;la
ctraining_full;169;8;nou
ctraining_full;169;9;yé
ctraining_full;169;10;la
ctraining_full;170;2;nou
ctraining_full;170;3;ka
ctraining_full;170;4;ken
ctraining_full;170;5;bout
ctraining_full;170;6;a
ctraining_full;170;7;pwèl
ctraining_full;170;8;la
ctraining_full;172;2;fò
ctraining_full;172;3;nou
ctraining_full;172;4;kenbé
ctraining_full;172;5;_VIRGULE_
ctraining_full;172;6;fò
ctraining_full;172;7;pa
ctraining_full;173;2;nou
ctraining_full;173;3;lagé
ctraining_full;173;4;_VIRGULE_
ctraining_full;173;5;oké
ctraining_full;173;6;_VIRGULE_
ctraining_full;173;7;plis
ctraining_full;173;8;fòs
ctraining_full;174;2;é
ctraining_full;174;3;_VIRGULE_
ctraining_full;174;4;enben
ctraining_full;174;5;pou
ctraining_full;174;6;aswè
ctraining_full;174;7;a
ctraining_full;175;2;ou
ctraining_full;175;3;pé
ctraining_full;175;4;ké
ctraining_full;175;5;vin
ctraining_full;175;6;lakaz
ctraining_full;175;7;paské
ctraining_full;176;2;an
ctraining_full;176;3;_VIRGULE_
ctraining_full;176;4;kom
ctraining_full;176;5;nou
ctraining_full;176;6;ka
ctraining_full;176;7;pati
ctraining_full;176;8;landémen
ctraining_full;177;2;nou
ctraining_full;177;3;ka
ctraining_full;177;4;pati
ctraining_full;177;5;demen
ctraining_full;177;6;maten
ctraining_full;178;2;a
ctraining_full;178;3;sizè
ctraining_full;178;4;_VIRGULE_
ctraining_full;178;5;sizè
ctraining_full;178;6;é
ctraining_full;178;7;ka
ctraining_full;178;8;daprè
ctraining_full;178;9;mwen
ctraining_full;179;2;ou
ctraining_full;179;3;ka
ctraining_full;179;4;sonjé
ctraining_full;179;5;ki_jan
ctraining_full;179;6;yo
ctraining_full;179;7;ka
ctraining_full;179;8;fè
ctraining_full;179;9;sa
ctraining_full;179;10;?
ctraining_full;183;2;é
ctraining_full;183;3;_VIRGULE_
ctraining_full;183;4;épis
ctraining_full;183;5;a
ctraining_full;183;6;kolombo
ctraining_full;183;7;ou
ctraining_full;183;8;masalé
ctraining_full;185;2;men
ctraining_full;185;3;an
ctraining_full;185;4;ka
ctraining_full;185;5;pansé
ctraining_full;185;6;ké
ctraining_full;185;7;ja
ctraining_full;185;8;_VIRGULE_
ctraining_full;185;9;ja
ctraining_full;185;10;achté
ctraining_full;185;11;tout
ctraining_full;185;12;sa
ctraining_full;185;13;_VIRGULE_
ctraining_full;185;14;tout
ctraining_full;185;15;sa
ctraining_full;185;16;biza
ctraining_full;186;2;an
ctraining_full;186;3;pa
ctraining_full;186;4;sonjé
ctraining_full;186;5;eské
ctraining_full;186;6;nou
ctraining_full;186;7;ka
ctraining_full;186;8;mèté
ctraining_full;186;9;_VIRGULE_
ctraining_full;187;2;épis
ctraining_full;187;3;la
ctraining_full;187;4;avan
ctraining_full;187;5;adan
ctraining_full;187;6;asezonman
ctraining_full;187;7;la
ctraining_full;187;8;ou
ctraining_full;188;2;ki_jan
ctraining_full;188;3;ou
ctraining_full;188;4;ka
ctraining_full;188;5;fè
ctraining_full;188;6;y
ctraining_full;189;2;daprè
ctraining_full;189;3;mwen
ctraining_full;189;4;sé
ctraining_full;189;5;vyann
ctraining_full;189;6;la
ctraining_full;189;7;ja
ctraining_full;189;8;kuit
ctraining_full;189;9;ou
ctraining_full;189;10;ka
ctraining_full;189;11;mèt
ctraining_full;189;12;…
ctraining_full;190;2;kolombo
ctraining_full;190;3;a
ctraining_full;190;4;_VIRGULE_
ctraining_full;190;5;ou
ctraining_full;190;6;ka
ctraining_full;190;7;fè
ctraining_full;190;8;sòs
ctraining_full;190;9;avè
ctraining_full;190;10;y
ctraining_full;192;2;pa
ctraining_full;192;3;tèlman
ctraining_full;192;4;bizwen
ctraining_full;192;5;asizoné
ctraining_full;192;6;vrèman
ctraining_full;192;7;vyann
ctraining_full;192;8;la
ctraining_full;192;9;ou
ctraining_full;192;10;ka
ctraining_full;192;11;mété
ctraining_full;192;12;y
ctraining_full;192;13;ou
ctraining_full;192;14;ka
ctraining_full;192;15;fè
ctraining_full;192;16;y
ctraining_full;192;17;osi
ctraining_full;194;2;nou
ctraining_full;194;3;pa
ctraining_full;194;4;dé...
ctraining_full;194;5;_VIRGULE_
ctraining_full;194;6;en
ctraining_full;194;7;!
ctraining_full;195;2;ou
ctraining_full;195;3;ka
ctraining_full;195;4;asizoné
ctraining_full;195;5;vyann
ctraining_full;195;6;an_nou
ctraining_full;195;7;kom
ctraining_full;195;8;dabitid
ctraining_full;198;2;é
ctraining_full;198;3;aprè
ctraining_full;198;4;sa
ctraining_full;198;5;ou
ctraining_full;198;6;ka
ctraining_full;198;7;…
ctraining_full;199;2;mété
ctraining_full;199;3;ti
ctraining_full;199;4;sòs
ctraining_full;199;5;a
ctraining_full;199;6;kolombo
ctraining_full;199;7;a
ctraining_full;200;2;ou
ctraining_full;200;3;ka
ctraining_full;200;4;fè
ctraining_full;200;5;osi
ctraining_full;200;6;aprè
ctraining_full;200;7;sa
ctraining_full;200;8;ou
ctraining_full;200;9;ka
ctraining_full;200;10;mété
ctraining_full;200;11;sòs
ctraining_full;200;12;a
ctraining_full;200;13;kolombo
ctraining_full;200;14;la
ctraining_full;201;2;nou
ctraining_full;201;3;janm
ctraining_full;201;4;fè
ctraining_full;201;5;an
ctraining_full;201;6;vyann
ctraining_full;201;7;san
ctraining_full;201;8;asézonman
ctraining_full;202;2;é
ctraining_full;202;3;_VIRGULE_
ctraining_full;202;4;nou
ctraining_full;202;5;pé
ctraining_full;202;6;ka
ctraining_full;202;7;mèt
ctraining_full;202;8;pòm
ctraining_full;202;9;di
ctraining_full;202;10;tè
ctraining_full;202;11;é
ctraining_full;202;12;koujèt
ctraining_full;202;13;sé
ctraining_full;202;14;…
ctraining_full;206;2;lè
ctraining_full;206;3;dé
ctraining_full;206;4;sa
ctraining_full;206;5;pa
ctraining_full;206;6;afè
ctraining_full;206;7;_VIRGULE_
ctraining_full;206;8;non
ctraining_full;207;2;é
ctraining_full;207;3;sa
ctraining_full;207;4;ki
ctraining_full;207;5;méyè
ctraining_full;207;6;?
ctraining_full;208;2;pòm
ctraining_full;208;3;di
ctraining_full;208;4;tè
ctraining_full;208;5;la
ctraining_full;208;6;?
ctraining_full;209;2;pòm
ctraining_full;209;3;di
ctraining_full;209;4;tè
ctraining_full;209;5;la
ctraining_full;209;6;méyè
ctraining_full;209;7;?
ctraining_full;210;2;dé
ctraining_full;210;3;tout
ctraining_full;210;4;fason
ctraining_full;210;5;_VIRGULE_
ctraining_full;210;6;an
ctraining_full;210;7;pran
ctraining_full;210;8;_VIRGULE_
ctraining_full;210;9;an
ctraining_full;210;10;mandé
ctraining_full;210;11;ou
ctraining_full;210;12;sa
ctraining_full;211;2;mwen
ctraining_full;211;3;sav
ctraining_full;211;4;_VIRGULE_
ctraining_full;211;5;an
ctraining_full;211;6;ka
ctraining_full;211;7;pansé
ctraining_full;211;8;i
ctraining_full;211;9;ka
ctraining_full;211;10;fè
ctraining_full;211;11;sa
ctraining_full;213;2;si
ctraining_full;213;3;i
ctraining_full;213;4;désidé
ctraining_full;213;5;ké
ctraining_full;213;6;i
ctraining_full;213;7;ka
ctraining_full;213;8;fè
ctraining_full;213;9;kolombo
ctraining_full;213;10;ba
ctraining_full;213;11;moun
ctraining_full;215;2;kom
ctraining_full;215;3;i
ctraining_full;215;4;di
ctraining_full;215;5;mwen
ctraining_full;215;6;vin
ctraining_full;215;7;pito
ctraining_full;215;8;pou
ctraining_full;215;9;édé
ctraining_full;215;10;y
ctraining_full;215;11;_VIRGULE_
ctraining_full;215;12;donk
ctraining_full;215;13;vwala
ctraining_full;215;14;_VIRGULE_
ctraining_full;215;15;nou
ctraining_full;215;16;pé
ctraining_full;215;17;ay
ctraining_full;215;18;aswè
ctraining_full;215;19;la
ctraining_full;216;2;é
ctraining_full;216;3;_VIRGULE_
ctraining_full;216;4;sé
ctraining_full;216;5;pou
ctraining_full;216;6;sa
ctraining_full;216;7;_VIRGULE_
ctraining_full;216;8;mwen
ctraining_full;216;9;té
ctraining_full;216;10;ja
ctraining_full;216;11;oubliyé
ctraining_full;216;12;sa
ctraining_full;216;13;ou
ctraining_full;216;14;té
ctraining_full;216;15;di
ctraining_full;216;16;mwen
ctraining_full;216;17;sa
ctraining_full;217;2;ou
ctraining_full;217;3;di
ctraining_full;217;4;mwen
ctraining_full;217;5;sa
ctraining_full;217;6;_VIRGULE_
ctraining_full;217;7;mwen
ctraining_full;217;8;jà
ctraining_full;217;9;bliyé
ctraining_full;217;10;sa
ctraining_full;218;2;oswè
ctraining_full;218;3;la
ctraining_full;218;4;_VIRGULE_
ctraining_full;218;5;swa
ctraining_full;218;6;an
ctraining_full;218;7;ké
ctraining_full;218;8;dòmi
ctraining_full;218;9;a
ctraining_full;218;10;kaz
ctraining_full;218;11;Pascale
ctraining_full;218;12;swa
ctraining_full;218;13;an
ctraining_full;218;14;pé
ctraining_full;218;15;dòmi
ctraining_full;218;16;a
ctraining_full;218;17;ka
ctraining_full;218;18;…
ctraining_full;221;2;sa
ctraining_full;221;3;vlé
ctraining_full;221;4;di
ctraining_full;221;5;ké
ctraining_full;221;6;dépi
ctraining_full;221;7;lè
ctraining_full;221;8;_VIRGULE_
ctraining_full;221;9;lè
ctraining_full;221;10;an
ctraining_full;221;11;rantré
ctraining_full;221;12;talè
ctraining_full;221;13;lakaz
ctraining_full;221;14;préparé
ctraining_full;221;15;sak
ctraining_full;221;16;an_mwen
ctraining_full;222;2;é
ctraining_full;222;3;_VIRGULE_
ctraining_full;222;4;an
ctraining_full;222;5;pé
ctraining_full;222;6;rantré
ctraining_full;222;7;yen
ctraining_full;222;8;ké
ctraining_full;222;9;dimanch
ctraining_full;223;2;an
ctraining_full;223;3;pé
ctraining_full;223;4;ké
ctraining_full;223;5;rantré
ctraining_full;223;6;avan
ctraining_full;227;2;nou
ctraining_full;227;3;pé
ctraining_full;227;4;wè
ctraining_full;227;5;_VIRGULE_
ctraining_full;227;6;ou
ctraining_full;227;7;pé
ctraining_full;227;8;vin
ctraining_full;227;9;wè
ctraining_full;227;10;Jolinèt
ctraining_full;228;2;pétèt
