corpus_name;sentence_position;position;value
weissenburger;153;40;isch
weissenburger;153;41;untergànge
weissenburger;153;42;im
weissenburger;153;43;Zerächtrucke
weissenburger;153;44;vun
weissenburger;153;45;de
weissenburger;153;46;Bänk
weissenburger;153;47;wie
weissenburger;153;48;sich
weissenburger;153;49;d’
weissenburger;153;50;erschte
weissenburger;153;51;g’setzt
weissenburger;153;52;hàn
weissenburger;153;53;un
weissenburger;153;54;ihri
weissenburger;153;55;Serviette
weissenburger;153;56;umgebunde
weissenburger;153;57;hàn
weissenburger;153;58;um
weissenburger;153;59;jo
weissenburger;153;60;ken
weissenburger;153;61;Zit
weissenburger;153;62;ze
weissenburger;153;63;verliere
weissenburger;153;64;wenn
weissenburger;153;65;serviert
weissenburger;153;66;wurd
weissenburger;153;67;.
weissenburger;154;1;M
weissenburger;154;2;’r
weissenburger;154;3;isch
weissenburger;154;4;ungeduldi
weissenburger;154;5;worre
weissenburger;154;6;in
weissenburger;154;7;de
weissenburger;154;8;Stub
weissenburger;154;9;,
weissenburger;154;10;àwer
weissenburger;154;11;wie
weissenburger;154;12;sich
weissenburger;154;13;d’
weissenburger;154;14;Köche
weissenburger;154;15;àn
weissenburger;154;16;ihre
weissenburger;154;17;Plàtz
weissenburger;154;18;g’setzt
weissenburger;154;19;het
weissenburger;154;20;,
weissenburger;154;21;näwe
weissenburger;154;22;de
weissenburger;154;23;Dier
weissenburger;154;24;,
weissenburger;154;25;jetz
weissenburger;154;26;wo
weissenburger;154;27;se
weissenburger;154;28;numme
weissenburger;154;29;noch
weissenburger;154;30;ze
weissenburger;154;31;iwerwàche
weissenburger;154;32;het
weissenburger;154;33;brüche
weissenburger;154;34;,
weissenburger;154;35;do
weissenburger;154;36;het
weissenburger;154;37;e
weissenburger;154;38;jedes
weissenburger;154;39;gewisst
weissenburger;154;40;,
weissenburger;154;41;dàss
weissenburger;154;42;mit
weissenburger;154;43;de
weissenburger;154;44;Bedienung
weissenburger;154;45;àng’fànge
weissenburger;154;46;wurd
weissenburger;154;47;.
weissenburger;155;1;Un
weissenburger;155;2;d’
weissenburger;155;3;Servier-Màmselle
weissenburger;155;4;sin
weissenburger;155;5;rin
weissenburger;155;6;kumme
weissenburger;155;7;mit
weissenburger;155;8;de
weissenburger;155;9;Fleischsupp
weissenburger;155;10;wie
weissenburger;155;11;bi
weissenburger;155;12;so
weissenburger;155;13;feschtliche
weissenburger;155;14;Ereignisse
weissenburger;155;15;nit
weissenburger;155;16;fähle
weissenburger;155;17;het
weissenburger;155;18;därfe
weissenburger;155;19;.
weissenburger;156;1;E
weissenburger;156;2;Rinderbouillon
weissenburger;156;3;mit
weissenburger;156;4;Màrikknepfle
weissenburger;156;5;drinne
weissenburger;156;6;sowie
weissenburger;156;7;e
weissenburger;156;8;pààr
weissenburger;156;9;vermicelles
weissenburger;156;10;fer
weissenburger;156;11;ze
weissenburger;156;12;ziere
weissenburger;156;13;!
weissenburger;157;1;Un
weissenburger;157;2;fer
weissenburger;157;3;denne
weissenburger;157;4;ze
weissenburger;157;5;serviere
weissenburger;157;6;do
weissenburger;157;7;het
weissenburger;157;8;m
weissenburger;157;9;’r
weissenburger;157;10;sich
weissenburger;157;11;nit
weissenburger;157;12;g’scheijt
weissenburger;157;13;fer
weissenburger;157;14;d’
weissenburger;157;15;Porzelàn-Suppeschissle
weissenburger;157;16;üssem
weissenburger;157;17;Kàschte
weissenburger;157;18;ze
weissenburger;157;19;hole
weissenburger;157;20;,
weissenburger;157;21;wàs
weissenburger;157;22;villicht
weissenburger;157;23;ein
weissenburger;157;24;oder
weissenburger;157;25;zwei
weissenburger;157;26;Mol
weissenburger;157;27;im
weissenburger;157;28;e
weissenburger;157;29;Menscheläwe
weissenburger;157;30;vorkumme
weissenburger;157;31;n’isch
weissenburger;157;32;.
weissenburger;158;1;Wàs
weissenburger;158;2;saawe
weissenburger;158;3;iwer
weissenburger;158;4;die
weissenburger;158;5;Fleischsupp
weissenburger;158;6;!
weissenburger;159;1;Die
weissenburger;159;2;het
weissenburger;159;3;e
weissenburger;159;4;Duft
weissenburger;159;5;vun
weissenburger;159;6;sich
weissenburger;159;7;gän
weissenburger;159;8;wie
weissenburger;159;9;direkt
weissenburger;159;10;üss
weissenburger;159;11;de
weissenburger;159;12;Scholle
weissenburger;159;13;kumme
weissenburger;159;14;n’isch
weissenburger;159;15;àn
weissenburger;159;16;denne
weissenburger;159;17;sie
weissenburger;159;18;so
weissenburger;159;19;g’hànge
weissenburger;159;20;sin
weissenburger;159;21;,
weissenburger;159;22;direkt
weissenburger;159;23;üss
weissenburger;159;24;dem
weissenburger;159;25;Bodde
weissenburger;159;26;wie
weissenburger;159;27;se
weissenburger;159;28;schwitze
weissenburger;159;29;het
weissenburger;159;30;màche
weissenburger;159;31;im
weissenburger;159;32;Summer
weissenburger;159;33;un
weissenburger;159;34;uf
weissenburger;159;35;dem
weissenburger;159;36;sie
weissenburger;159;37;ihri
weissenburger;159;38;Knoche
weissenburger;159;39;g’schunde
weissenburger;159;40;hàn
weissenburger;159;41;’s
weissenburger;159;42;gànze
weissenburger;159;43;Johr
weissenburger;159;44;un
weissenburger;159;45;vun
weissenburger;159;46;dem
weissenburger;159;47;sie
weissenburger;159;48;sich
weissenburger;159;49;mit
weissenburger;159;50;viel
weissenburger;159;51;Miej
weissenburger;159;52;trenne
weissenburger;159;53;wäre
weissenburger;159;54;,
weissenburger;159;55;wenn
weissenburger;159;56;se
weissenburger;159;57;emol
weissenburger;159;58;d’
weissenburger;159;59;Trumpete
weissenburger;159;60;vun
weissenburger;159;61;Jericho
weissenburger;159;62;ze
weissenburger;159;63;heere
weissenburger;159;64;bekumme
weissenburger;159;65;.
weissenburger;160;1;Des
weissenburger;160;2;isch
weissenburger;160;3;ihre
weissenburger;160;4;Bodde
weissenburger;160;5;gewänn
weissenburger;160;6;un
weissenburger;160;7;die
weissenburger;160;8;Gähleriwle
weissenburger;160;9;un
weissenburger;160;10;die
weissenburger;160;11;Ziwle
weissenburger;160;12;un
weissenburger;160;13;der
weissenburger;160;14;Lauch
weissenburger;160;15;un
weissenburger;160;16;der
weissenburger;160;17;Peterli
weissenburger;160;18;wie
weissenburger;160;19;dem
weissenburger;160;20;Bouillon
weissenburger;160;21;denne
weissenburger;160;22;b’sundere
weissenburger;160;23;G’schmàckt
weissenburger;160;24;gän
weissenburger;160;25;hàn
weissenburger;160;26;sin
weissenburger;160;27;uf
weissenburger;160;28;ihrem
weissenburger;160;29;Bodde
weissenburger;160;30;g’wàchse
weissenburger;160;31;un
weissenburger;160;32;der
weissenburger;160;33;Ochs
weissenburger;160;34;wie
weissenburger;160;35;’s
weissenburger;160;36;Fleisch
weissenburger;160;37;g’stellt
weissenburger;160;38;het
weissenburger;160;39;un
weissenburger;160;40;’s
weissenburger;160;41;Màriks
weissenburger;160;42;,
weissenburger;160;43;het
weissenburger;160;44;uf
weissenburger;160;45;ihre
weissenburger;160;46;Weide
weissenburger;160;47;gegràst
weissenburger;160;48;.
weissenburger;161;1;Es
weissenburger;161;2;isch
weissenburger;161;3;de
weissenburger;161;4;Duft
weissenburger;161;5;gewänn
weissenburger;161;6;vun
weissenburger;161;7;ihrem
weissenburger;161;8;Bodde
weissenburger;161;9;wie
weissenburger;161;10;jetz
weissenburger;161;11;üss
weissenburger;161;12;ihre
weissenburger;161;13;Däller
weissenburger;161;14;sich
weissenburger;161;15;in
weissenburger;161;16;de
weissenburger;161;17;Stub
weissenburger;161;18;verbreit
weissenburger;161;19;het
weissenburger;161;20;,
weissenburger;161;21;e
weissenburger;161;22;Duft
weissenburger;161;23;wie
weissenburger;161;24;ihne
weissenburger;161;25;schun
weissenburger;161;26;’s
weissenburger;161;27;Wàsser
weissenburger;161;28;im
weissenburger;161;29;Mül
weissenburger;161;30;het
weissenburger;161;31;màche
weissenburger;161;32;zàmme
weissenburger;161;33;laafe
weissenburger;161;34;bevor
weissenburger;161;35;sie
weissenburger;161;36;numme
weissenburger;161;37;e
weissenburger;161;38;Leffel
weissenburger;161;39;devun
weissenburger;161;40;genumme
weissenburger;161;41;hàn
weissenburger;161;42;g’hett
weissenburger;161;43;.
weissenburger;162;1;Un
weissenburger;162;2;die
weissenburger;162;3;Fettgiggele
weissenburger;162;4;,
weissenburger;162;5;die
weissenburger;162;6;hunderte
weissenburger;162;7;vun
weissenburger;162;8;Fettgiggele
weissenburger;162;9;wie
weissenburger;162;10;uf
weissenburger;162;11;dem
weissenburger;162;12;Bouillon
weissenburger;162;13;g’schwumme
weissenburger;162;14;sin
weissenburger;162;15;!
weissenburger;163;1;E
weissenburger;163;2;Bewies
weissenburger;163;3;meh
weissenburger;163;4;,
weissenburger;163;5;wenn
weissenburger;163;6;m
weissenburger;163;7;’r
weissenburger;163;8;einer
weissenburger;163;9;gebrücht
weissenburger;163;10;hätt
weissenburger;163;11;,
weissenburger;163;12;vun
weissenburger;163;13;de
weissenburger;163;14;Fruchtbàrkeit
weissenburger;163;15;vun
weissenburger;163;16;ihrem
weissenburger;163;17;Bodde
weissenburger;163;18;.
weissenburger;164;1;-
weissenburger;164;2;„
weissenburger;164;3;Heersch
weissenburger;164;4;jetz
weissenburger;164;5;uf
weissenburger;164;6;mit
weissenburger;164;7;dem
weissenburger;164;8;Rotwinn
weissenburger;164;9;in
weissenburger;164;10;d’
weissenburger;164;11;Supp
weissenburger;164;12;ze
weissenburger;164;13;schitte
weissenburger;164;14;,
weissenburger;164;15;des
weissenburger;164;16;màcht
weissenburger;164;17;m
weissenburger;164;18;’r
weissenburger;164;19;doch
weissenburger;164;20;nit
weissenburger;164;21;!
weissenburger;165;1;“
weissenburger;166;1;-
weissenburger;166;2;„
weissenburger;166;3;Wàs
weissenburger;166;4;bàbbelsch
weissenburger;166;5;denn
weissenburger;166;6;,
weissenburger;166;7;Frau
weissenburger;166;8;,
weissenburger;166;9;in
weissenburger;166;10;de
weissenburger;166;11;Haute-Vienne
weissenburger;166;12;hàn
weissenburger;166;13;se
weissenburger;166;14;’s
weissenburger;166;15;genau
weissenburger;166;16;so
weissenburger;166;17;g’màcht
weissenburger;166;18;un
weissenburger;166;19;es
weissenburger;166;20;isch
weissenburger;166;21;guet
weissenburger;166;22;g’wänn
weissenburger;166;23;.
weissenburger;167;1;Un
weissenburger;167;2;d’
weissenburger;167;3;Schöpfleffel
weissenburger;167;4;sin
weissenburger;167;5;àn
weissenburger;167;6;de
weissenburger;167;7;Suppeschissle
weissenburger;167;8;àng’stoβe
weissenburger;167;9;un
weissenburger;167;10;d’
weissenburger;167;11;Leffel
weissenburger;167;12;sin
weissenburger;167;13;in
weissenburger;167;14;d’
weissenburger;167;15;Supp
weissenburger;167;16;ingetaucht
weissenburger;167;17;worre
weissenburger;167;18;un
weissenburger;167;19;d’
weissenburger;167;20;Mieler
weissenburger;167;21;hàn
weissenburger;167;22;die
weissenburger;167;23;haiss
weissenburger;167;24;Supp
weissenburger;167;25;g’schlürft
weissenburger;167;26;un
weissenburger;167;27;die
weissenburger;167;28;Màriksknepfle
weissenburger;167;29;sin
weissenburger;167;30;in
weissenburger;167;31;de
weissenburger;167;32;Mieler
weissenburger;167;33;vergànge
weissenburger;167;34;un
weissenburger;167;35;niemes
weissenburger;167;36;het
weissenburger;167;37;meh
weissenburger;167;38;geredd
weissenburger;167;39;,
weissenburger;167;40;numme
weissenburger;167;41;wenn
weissenburger;167;42;m
weissenburger;167;43;’r
weissenburger;167;44;noch
weissenburger;167;45;emol
weissenburger;167;46;nëmme
weissenburger;167;47;het
weissenburger;167;48;welle
weissenburger;167;49;un
weissenburger;167;50;d’
weissenburger;167;51;Suppeschissel
weissenburger;167;52;widdersch
weissenburger;167;53;drunte
weissenburger;167;54;g’stànde
weissenburger;167;55;n’isch
weissenburger;167;56;.
weissenburger;168;1;Iwer
weissenburger;168;2;des
weissenburger;168;3;dämpfende
weissenburger;168;4;un
weissenburger;168;5;leckere
weissenburger;168;6;Suppefleisch
weissenburger;168;7;redde
weissenburger;168;8;welle
weissenburger;168;9;wie
weissenburger;168;10;eringetraawe
weissenburger;168;11;worre
weissenburger;168;12;n’isch
weissenburger;168;13;ufere
weissenburger;168;14;lànge
weissenburger;168;15;wisse
weissenburger;168;16;Plàtt
weissenburger;168;17;uf
weissenburger;168;18;däre
weissenburger;168;19;noch
weissenburger;168;20;,
weissenburger;168;21;in
weissenburger;168;22;Schìwe
weissenburger;168;23;g’schnittene
weissenburger;168;24;hàrt-g’sottene
weissenburger;168;25;Eier
weissenburger;168;26;geläje
weissenburger;168;27;sin
weissenburger;168;28;mit
weissenburger;168;29;Sàlzgrumbeerle
weissenburger;168;30;drum
weissenburger;168;31;erum
weissenburger;168;32;,
weissenburger;168;33;wärd
weissenburger;168;34;verloreni
weissenburger;168;35;Zit
weissenburger;168;36;.
weissenburger;169;1;Un
weissenburger;169;2;der
weissenburger;169;3;Meeretich
weissenburger;169;4;,
weissenburger;169;5;der
weissenburger;169;6;wàrm
weissenburger;169;7;,
weissenburger;169;8;un
weissenburger;169;9;der
weissenburger;169;10;kàlt
weissenburger;169;11;Meerettich
weissenburger;169;12;,
weissenburger;169;13;un
weissenburger;169;14;noch
weissenburger;169;15;die
weissenburger;169;16;Schissle
weissenburger;169;17;voll
weissenburger;169;18;Rotràhne
weissenburger;169;19;un
weissenburger;169;20;Gähleriwle
weissenburger;169;21;wie
weissenburger;169;22;m
weissenburger;169;23;’r
weissenburger;169;24;im
weissenburger;169;25;Spotjohr
weissenburger;169;26;drüsse
weissenburger;169;27;im
weissenburger;169;28;Gärtel
weissenburger;169;29;ìng’schlaawe
weissenburger;169;30;g’hett
weissenburger;169;31;het
weissenburger;169;32;!
weissenburger;170;1;Isch
weissenburger;170;2;des
weissenburger;170;3;e
weissenburger;170;4;Anblick
weissenburger;170;5;g’wänn
weissenburger;170;6;!
weissenburger;171;1;Es
weissenburger;171;2;gibt
weissenburger;171;3;einfàch
weissenburger;171;4;ken
weissenburger;171;5;Werter
weissenburger;171;6;fer
weissenburger;171;7;des
weissenburger;171;8;ze
weissenburger;171;9;b’schrìwe
weissenburger;171;10;,
weissenburger;171;11;naan
weissenburger;171;12;,
weissenburger;171;13;m
weissenburger;171;14;’r
weissenburger;171;15;mues
weissenburger;171;16;es
weissenburger;171;17;genieβe
weissenburger;171;18;.
weissenburger;172;1;Un
weissenburger;172;2;des
weissenburger;172;3;hàn
weissenburger;172;4;se
weissenburger;172;5;a
weissenburger;172;6;g’màcht
weissenburger;172;7;ohne
weissenburger;172;8;dàss
weissenburger;172;9;m
weissenburger;172;10;’r
weissenburger;172;11;ànhàlte
weissenburger;172;12;het
weissenburger;172;13;muen
weissenburger;172;14;.
weissenburger;173;1;M
weissenburger;173;2;’r
weissenburger;173;3;het
weissenburger;173;4;mit
weissenburger;173;5;Appetitt
weissenburger;173;6;g’esse
weissenburger;173;7;,
weissenburger;173;8;m
weissenburger;173;9;’r
weissenburger;173;10;het
weissenburger;173;11;sich
weissenburger;173;12;e
weissenburger;173;13;erschtes
weissenburger;173;14;Mol
weissenburger;173;15;serviert
weissenburger;173;16;un
weissenburger;173;17;het
weissenburger;173;18;e
weissenburger;173;19;zweites
weissenburger;173;20;un
weissenburger;173;21;a
weissenburger;173;22;e
weissenburger;173;23;drittes
weissenburger;173;24;Mol
weissenburger;173;25;genumme
weissenburger;173;26;,
weissenburger;173;27;m
weissenburger;173;28;’r
weissenburger;173;29;het
weissenburger;173;30;uf
weissenburger;173;31;d’
weissenburger;173;32;G’sundheit
weissenburger;173;33;vum
weissenburger;173;34;weissenburgertspärel
weissenburger;173;35;àng’stoβe
weissenburger;173;36;,
weissenburger;173;37;m
weissenburger;173;38;’r
weissenburger;173;39;het
weissenburger;173;40;uf
weissenburger;173;41;d’
weissenburger;173;42;G’sundhait
weissenburger;173;43;vum
weissenburger;173;44;Dischnochber
weissenburger;173;45;getrunke
weissenburger;173;46;un
weissenburger;173;47;m
weissenburger;173;48;’r
weissenburger;173;49;het
weissenburger;173;50;ànfànge
weissenburger;173;51;länger
weissenburger;173;52;ze
weissenburger;173;53;verzähle
weissenburger;173;54;,
weissenburger;173;55;jetz
weissenburger;173;56;wo
weissenburger;173;57;de
weissenburger;173;58;grösschte
weissenburger;173;59;Hunger
weissenburger;173;60;g’stillt
weissenburger;173;61;gewänn
weissenburger;173;62;isch
weissenburger;173;63;un
weissenburger;173;64;wo
weissenburger;173;65;d’
weissenburger;173;66;Gläser
weissenburger;173;67;noch
weissenburger;173;68;un
weissenburger;173;69;noch
weissenburger;173;70;g’leert
weissenburger;173;71;worre
weissenburger;173;72;sin
weissenburger;173;73;.
weissenburger;174;1;Dànn
weissenburger;174;2;sin
weissenburger;174;3;d’
weissenburger;174;4;Pàschtetle
weissenburger;174;5;ufgetraawe
weissenburger;174;6;worre
weissenburger;174;7;.
weissenburger;175;1;Pàschtetle
weissenburger;175;2;g’fillt
weissenburger;175;3;mit
weissenburger;175;4;Kàlbsfleisch
weissenburger;175;5;un
weissenburger;175;6;Hienerfleisch
weissenburger;175;7;un
weissenburger;175;8;Champignons
weissenburger;175;9;,
weissenburger;175;10;un
weissenburger;175;11;mitere
weissenburger;175;12;fine
weissenburger;175;13;,
weissenburger;175;14;wisse
weissenburger;175;15;Soβe
weissenburger;175;16;die
weissenburger;175;17;einem
weissenburger;175;18;de
weissenburger;175;19;Geruchsinn
weissenburger;175;20;,
weissenburger;175;21;wie
weissenburger;175;22;doch
weissenburger;175;23;schun
weissenburger;175;24;verwehnt
weissenburger;175;25;g’wänn
weissenburger;175;26;isch
weissenburger;175;27;,
weissenburger;175;28;noch
weissenburger;175;29;emol
weissenburger;175;30;so
weissenburger;175;31;richtig
weissenburger;175;32;àngereijt
weissenburger;175;33;het
weissenburger;175;34;.
weissenburger;176;1;-
weissenburger;176;2;«
weissenburger;176;3;Zäj
weissenburger;176;4;,
weissenburger;176;5;Frau
weissenburger;176;6;,
weissenburger;176;7;làng
weissenburger;176;8;m
weissenburger;176;9;’r
weissenburger;176;10;doch
weissenburger;176;11;gràd
weissenburger;176;12;’s
weissenburger;176;13;Brot
weissenburger;176;14;.
weissenburger;177;1;»
weissenburger;178;1;-
weissenburger;178;2;«
weissenburger;178;3;Brot
weissenburger;178;4;kànnsch
weissenburger;178;5;dehaime
weissenburger;178;6;esse
weissenburger;178;7;,
weissenburger;178;8;nëmm
weissenburger;178;9;ehnder
weissenburger;178;10;vun
weissenburger;178;11;däre
weissenburger;178;12;Füllung
weissenburger;178;13;!
weissenburger;179;1;“
weissenburger;180;1;-
weissenburger;180;2;„
weissenburger;180;3;Ich
weissenburger;180;4;hàb
weissenburger;180;5;doch
weissenburger;180;6;schunn
weissenburger;180;7;drei
weissenburger;180;8;Mol
weissenburger;180;9;genumme
weissenburger;180;10;,
weissenburger;180;11;’s
weissenburger;180;12;Brot
weissenburger;180;13;isch
weissenburger;180;14;fer
weissenburger;180;15;d’
weissenburger;180;16;Soβe
weissenburger;180;17;ze
weissenburger;180;18;tunke
weissenburger;180;19;,
weissenburger;180;20;oder
weissenburger;180;21;glaabsch
weissenburger;180;22;ich
weissenburger;180;23;loss
weissenburger;180;24;se
weissenburger;180;25;im
weissenburger;180;26;Däller
weissenburger;180;27;fer
weissenburger;180;28;d’
weissenburger;180;29;Kàtz
weissenburger;180;30;.
weissenburger;181;1;Un
weissenburger;181;2;dànn
weissenburger;181;3;,
weissenburger;181;4;es
weissenburger;181;5;gibt
weissenburger;181;6;noch
weissenburger;181;7;Kàlbsroulade
weissenburger;181;8;,
weissenburger;181;9;de
weissenburger;181;10;Däller
weissenburger;181;11;mues
weissenburger;181;12;suefer
weissenburger;181;13;sin
weissenburger;181;14;.
weissenburger;182;1;“
weissenburger;183;1;Es
weissenburger;183;2;isch
weissenburger;183;3;uf
weissenburger;183;4;hàlb
weissenburger;183;5;vier
weissenburger;183;6;gànge
weissenburger;183;7;wie
weissenburger;183;8;d’
weissenburger;183;9;Servier-Màmselle
weissenburger;183;10;die
weissenburger;183;11;Kàlbsroulade
weissenburger;183;12;ringetraawe
weissenburger;183;13;hàn
weissenburger;183;14;.
weissenburger;184;1;Nit
weissenburger;184;2;aaner
weissenburger;184;3;,
weissenburger;184;4;naan
weissenburger;184;5;,
weissenburger;184;6;nit
weissenburger;184;7;zwei
weissenburger;184;8;,
weissenburger;184;9;naan
weissenburger;184;10;,
weissenburger;184;11;àwer
weissenburger;184;12;uf
weissenburger;184;13;vier
weissenburger;184;14;riesige
weissenburger;184;15;Plàtte
weissenburger;184;16;sin
weissenburger;184;17;vier
weissenburger;184;18;riesige
weissenburger;184;19;Roulade
weissenburger;184;20;ringetraawe
weissenburger;184;21;worre
weissenburger;184;22;.
weissenburger;185;1;Un
weissenburger;185;2;wie
weissenburger;185;3;des
weissenburger;185;4;Fleisch
weissenburger;185;5;präsentiert
weissenburger;185;6;gewänn
weissenburger;185;7;isch
weissenburger;185;8;!
weissenburger;186;1;M
weissenburger;186;2;’r
weissenburger;186;3;het
weissenburger;186;4;gemaint
weissenburger;186;5;es
weissenburger;186;6;isch
weissenburger;186;7;e
weissenburger;186;8;gerollter
weissenburger;186;9;Kueche
weissenburger;186;10;g’fillt
weissenburger;186;11;mit
weissenburger;186;12;Konfitür
weissenburger;186;13;!
weissenburger;187;1;Un
weissenburger;187;2;wie
weissenburger;187;3;sàftig
weissenburger;187;4;des
weissenburger;187;5;üssg’sähn
weissenburger;187;6;het
weissenburger;187;7;!
weissenburger;188;1;Un
weissenburger;188;2;wie
weissenburger;188;3;des
weissenburger;188;4;g’schmeckt
weissenburger;188;5;het
weissenburger;188;6;!
weissenburger;189;1;Un
weissenburger;189;2;dànn
weissenburger;189;3;isch
weissenburger;189;4;’s
weissenburger;189;5;Lob
weissenburger;189;6;üssg’sproche
weissenburger;189;7;worre
weissenburger;189;8;vum
weissenburger;189;9;Büür
weissenburger;189;10;wie
weissenburger;189;11;des
weissenburger;189;12;Kälwel
weissenburger;189;13;geliefert
weissenburger;189;14;het
weissenburger;189;15;un
weissenburger;189;16;dànn
weissenburger;189;17;het
weissenburger;189;18;m
weissenburger;189;19;’r
weissenburger;189;20;im
weissenburger;189;21;Metzjer
weissenburger;189;22;Komplimente
weissenburger;189;23;g’màcht
weissenburger;189;24;un
weissenburger;189;25;au
weissenburger;189;26;de
weissenburger;189;27;Köche
weissenburger;189;28;,
weissenburger;189;29;m
weissenburger;189;30;’r
weissenburger;189;31;het
weissenburger;189;32;de
weissenburger;189;33;Eltere
weissenburger;189;34;vum
weissenburger;189;35;weissenburgertspärel
weissenburger;189;36;gràtüliert
weissenburger;189;37;fer
weissenburger;189;38;denne
weissenburger;189;39;Feschtdàà
weissenburger;189;40;un
weissenburger;189;41;m
weissenburger;189;42;’r
weissenburger;189;43;het
weissenburger;189;44;sich
weissenburger;189;45;einfàch
weissenburger;189;46;nit
weissenburger;189;47;scheniert
weissenburger;189;48;fer
weissenburger;189;49;drei
weissenburger;189;50;Sticker
weissenburger;189;51;ze
weissenburger;189;52;nëmme
weissenburger;189;53;,
weissenburger;189;54;numme
weissenburger;189;55;im
weissenburger;189;56;Fàll
weissenburger;189;57;,
weissenburger;189;58;dàss
weissenburger;189;59;d’
weissenburger;189;60;Plàtt
weissenburger;189;61;,
weissenburger;189;62;später
weissenburger;189;63;nimmi
weissenburger;189;64;vorbei
weissenburger;189;65;kumme
weissenburger;189;66;sott
weissenburger;189;67;.
weissenburger;190;1;-
weissenburger;190;2;„
weissenburger;190;3;Waisch
weissenburger;190;4;,
weissenburger;190;5;Kumpel
weissenburger;190;6;,
weissenburger;190;7;es
weissenburger;190;8;gedenkt
weissenburger;190;9;m
weissenburger;190;10;’r
weissenburger;190;11;gàr
weissenburger;190;12;nimmi
weissenburger;190;13;wànn
weissenburger;190;14;ich
weissenburger;190;15;so
weissenburger;190;16;guet
weissenburger;190;17;un
weissenburger;190;18;so
weissenburger;190;19;viel
weissenburger;190;20;getàfelt
weissenburger;190;21;hàb
weissenburger;190;22;…
weissenburger;191;1;“
weissenburger;192;1;Un
weissenburger;192;2;de
weissenburger;192;3;Kumpel
weissenburger;192;4;uf
weissenburger;192;5;de
weissenburger;192;6;àndere
weissenburger;192;7;Sit
weissenburger;192;8;vum
weissenburger;192;9;Disch
weissenburger;192;10;,
weissenburger;192;11;mit
weissenburger;192;12;glänzende
weissenburger;192;13;Aue
weissenburger;192;14;un
weissenburger;192;15;vollem
weissenburger;192;16;Mül
weissenburger;192;17;het
weissenburger;192;18;züg’stimmt
weissenburger;192;19;POINT_VIRGULE
weissenburger;193;1;-
weissenburger;193;2;„
weissenburger;193;3;Ich
weissenburger;193;4;a
weissenburger;193;5;nit
weissenburger;193;6;,
weissenburger;193;7;un
weissenburger;193;8;waisch
weissenburger;193;9;wàss
weissenburger;193;10;,
weissenburger;193;11;es
weissenburger;193;12;reihjt
weissenburger;193;13;mich
weissenburger;193;14;gàr
weissenburger;193;15;nit
weissenburger;193;16;,
weissenburger;193;17;dàss
weissenburger;193;18;ich
weissenburger;193;19;kumme
weissenburger;193;20;bin
weissenburger;193;21;…
weissenburger;194;1;“
weissenburger;195;1;Un
weissenburger;195;2;m
weissenburger;195;3;’r
weissenburger;195;4;het
weissenburger;195;5;noch
weissenburger;195;6;emol
weissenburger;195;7;Grumbeerepürée
weissenburger;195;8;genumme
weissenburger;195;9;un
weissenburger;195;10;a
weissenburger;195;11;noch
weissenburger;195;12;jungi
weissenburger;195;13;Erbsle
weissenburger;195;14;un
weissenburger;195;15;m
weissenburger;195;16;’r
weissenburger;195;17;het
weissenburger;195;18;noch
weissenburger;195;19;emol
weissenburger;195;20;volli
weissenburger;195;21;Leffel
weissenburger;195;22;Soβe
weissenburger;195;23;erüssg’schepft
weissenburger;195;24;un
weissenburger;195;25;m
weissenburger;195;26;’r
weissenburger;195;27;het
weissenburger;195;28;noch
weissenburger;195;29;emol
weissenburger;195;30;uf
weissenburger;195;31;d’
weissenburger;195;32;G’sundhait
weissenburger;195;33;vum
weissenburger;195;34;weissenburgertspärel
weissenburger;195;35;getrunke
weissenburger;195;36;un
weissenburger;195;37;dànn
weissenburger;195;38;uf
weissenburger;195;39;G’sundhait
weissenburger;195;40;vun
weissenburger;195;41;àlle
weissenburger;195;42;so
weissenburger;195;43;dàss
weissenburger;195;44;niemes
weissenburger;195;45;vergässe
weissenburger;195;46;wurd
weissenburger;195;47;un
weissenburger;195;48;m
weissenburger;195;49;’r
weissenburger;195;50;het
weissenburger;195;51;widdersch
weissenburger;195;52;gemàcht
weissenburger;195;53;mitem
weissenburger;195;54;Esse
weissenburger;195;55;,
weissenburger;195;56;m
weissenburger;195;57;’r
weissenburger;195;58;het
weissenburger;195;59;gemaant
weissenburger;195;60;sie
weissenburger;195;61;kumme
weissenburger;195;62;àlli
weissenburger;195;63;üssre
weissenburger;195;64;längere
weissenburger;195;65;Fàschtezitt
weissenburger;195;66;erüs
weissenburger;195;67;.
weissenburger;196;1;-
weissenburger;196;2;„
weissenburger;196;3;Oh
weissenburger;196;4;!
weissenburger;197;1;numme
weissenburger;197;2;noch
weissenburger;197;3;aan
weissenburger;197;4;Stickele
weissenburger;197;5;fer
weissenburger;197;6;s’
weissenburger;197;7;Pürée
weissenburger;197;8;ferti
weissenburger;197;9;ze
weissenburger;197;10;màche
weissenburger;197;11;…
weissenburger;198;1;„
weissenburger;198;2;Un
weissenburger;198;3;glich
weissenburger;198;4;druf
weissenburger;198;5;POINT_VIRGULE
weissenburger;198;6;„
weissenburger;198;7;Zäj
weissenburger;198;8;,
weissenburger;198;9;làng
weissenburger;198;10;m
weissenburger;198;11;’r
weissenburger;198;12;doch
weissenburger;198;13;’s
weissenburger;198;14;Pürée
weissenburger;198;15;,
weissenburger;198;16;gràd
