corpus_name;sentence_position;word_position;value;postag_name;confidence_score;tagger
Altweltgeier;25;7;a;DET;10;MElt
Altweltgeier;25;8;pààr;NOUN;10;MElt
Altweltgeier;25;9;Parla;NOUN;10;MElt
Altweltgeier;25;10;àgsätz;VERB;10;MElt
Altweltgeier;25;11;.;PUNCT;10;MElt
Altweltgeier;26;1;En;DET;10;MElt
Altweltgeier;26;2;Ditschlànd;NOUN;10;MElt
Altweltgeier;26;3;heert;VERB;10;MElt
Altweltgeier;26;4;ma;PRON;10;MElt
Altweltgeier;26;5;o;ADV;10;MElt
Altweltgeier;26;6;d'r;AUX;10;MElt
Altweltgeier;26;7;vu;ADP;10;MElt
Altweltgeier;26;8;reeda;VERB;10;MElt
Altweltgeier;26;9;.;PUNCT;10;MElt
Altweltgeier;27;1;Züanama;PRON;10;MElt
Altweltgeier;27;2;dian;AUX;10;MElt
Altweltgeier;27;3;sa;PRON;10;MElt
Altweltgeier;27;4;en;ADP;10;MElt
Altweltgeier;27;5;Marokko;NOUN;10;MElt
Altweltgeier;27;6;,;NUM;10;MElt
Altweltgeier;27;7;Àlgeria;NOUN;10;MElt
Altweltgeier;27;8;,;ADP;10;MElt
Altweltgeier;27;9;Schpània;NOUN;10;MElt
Altweltgeier;27;10;un;CONJ;10;MElt
Altweltgeier;27;11;Sàrdinia;NOUN;10;MElt
Altweltgeier;27;12;.;PUNCT;10;MElt
Altweltgeier;28;1;Schtàrk;ADJ;10;MElt
Altweltgeier;28;2;züanamma;VERB;10;MElt
Altweltgeier;28;3;dian;AUX;10;MElt
Altweltgeier;28;4;sa;PRON;10;MElt
Altweltgeier;28;5;en;ADP;10;MElt
Altweltgeier;28;6;Griachlànd;NOUN;10;MElt
Altweltgeier;28;7;un;CONJ;10;MElt
Altweltgeier;28;8;vu;ADP;10;MElt
Altweltgeier;28;9;d'r;DET;10;MElt
Altweltgeier;28;10;Bàlkànhàlbensla;NOUN;10;MElt
Altweltgeier;28;11;bis;ADP;10;MElt
Altweltgeier;28;12;en;ADP;10;MElt
Altweltgeier;28;13;s';PRON;10;MElt
Altweltgeier;28;14;Zentràlàsia;NOUN;10;MElt
Altweltgeier;28;15;ina;VERB;10;MElt
Altweltgeier;28;16;.;PUNCT;10;MElt
Altweltgeier;29;1;D'r;DET;10;MElt
Altweltgeier;29;2;Ohragaijer;NOUN;10;MElt
Altweltgeier;29;3;esch;AUX;10;MElt
Altweltgeier;29;4;fer;ADP;10;MElt
Altweltgeier;29;5;amol;ADV;10;MElt
Altweltgeier;29;6;fàscht;ADV;10;MElt
Altweltgeier;29;7;aifàrwig;ADV;10;MElt
Altweltgeier;29;8;en;ADP;10;MElt
Altweltgeier;29;9;brün;ADJ;10;MElt
Altweltgeier;29;10;owa;VERB;10;MElt
Altweltgeier;29;11;dura;ADP;10;MElt
Altweltgeier;29;12;.;PUNCT;10;MElt
Altweltgeier;30;1;D'r;DET;10;MElt
Altweltgeier;30;2;Büch;NOUN;10;MElt
Altweltgeier;30;3;esch;AUX;10;MElt
Altweltgeier;30;4;gmescht;VERB;10;MElt
Altweltgeier;30;5;met;ADP;10;MElt
Altweltgeier;30;6;wiss;ADJ;10;MElt
Altweltgeier;30;7;,;VERB;10;MElt
Altweltgeier;30;8;un;CONJ;10;MElt
Altweltgeier;30;9;hàtt;AUX;10;MElt
Altweltgeier;30;10;a;DET;10;MElt
Altweltgeier;30;11;pààr;ADJ;10;MElt
Altweltgeier;30;12;scheena;ADJ;10;MElt
Altweltgeier;30;13;Wissa;NOUN;10;MElt
Altweltgeier;30;14;Knickerbocker;NOUN;10;MElt
Altweltgeier;30;15;.;PUNCT;10;MElt
Altweltgeier;31;1;Ar;PRON;10;MElt
Altweltgeier;31;2;esch;AUX;10;MElt
Altweltgeier;31;3;bschtàtta;VERB;10;MElt
Altweltgeier;31;4;met;ADP;10;MElt
Altweltgeier;31;5;ma;PRON;10;MElt
Altweltgeier;31;6;schtarcker;ADJ;10;MElt
Altweltgeier;31;7;Schnàwel;NOUN;10;MElt
Altweltgeier;31;8;àm;ADP;10;MElt
Altweltgeier;31;9;And;NOUN;10;MElt
Altweltgeier;31;10;gebooga;VERB;10;MElt
Altweltgeier;31;11;un;CONJ;10;MElt
Altweltgeier;31;12;schpetzig;ADJ;10;MElt
Altweltgeier;31;13;wia-da;VERB;10;MElt
Altweltgeier;31;14;vu;ADP;10;MElt
Altweltgeier;31;15;ma;PRON;10;MElt
Altweltgeier;31;16;Àdler;NOUN;10;MElt
Altweltgeier;31;17;.;PUNCT;10;MElt
Altweltgeier;32;1;Met;ADP;10;MElt
Altweltgeier;32;2;sina;DET;10;MElt
Altweltgeier;32;3;6;NUM;10;MElt
Altweltgeier;32;4;kg;NOUN;10;MElt
Altweltgeier;32;5;,;ADP;10;MElt
Altweltgeier;32;6;schwar;ADV;10;MElt
Altweltgeier;32;7;,;PUNCT;10;MElt
Altweltgeier;32;8;si;DET;10;MElt
Altweltgeier;32;9;mäterlànga;ADJ;10;MElt
Altweltgeier;32;10;Kärwer;NOUN;10;MElt
Altweltgeier;32;11;un;CONJ;10;MElt
Altweltgeier;32;12;sina;DET;10;MElt
Altweltgeier;32;13;fàscht;ADJ;10;MElt
Altweltgeier;32;14;3-mätriga;NUM;10;MElt
Altweltgeier;32;15;Schpànnwita;NOUN;10;MElt
Altweltgeier;32;16;schtehn;AUX;10;MElt
Altweltgeier;32;17;sa;PRON;10;MElt
Altweltgeier;32;18;vorna;ADP;10;MElt
Altweltgeier;32;19;drà;ADV;10;MElt
Altweltgeier;32;20;ànn;ADV;10;MElt
Altweltgeier;32;21;d'r;DET;10;MElt
Altweltgeier;32;22;Frassàtailung;NOUN;10;MElt
Altweltgeier;32;23;un;CONJ;10;MElt
Altweltgeier;32;24;bediana;VERB;10;MElt
Altweltgeier;32;25;sech;PRON;10;MElt
Altweltgeier;32;26;d';DET;10;MElt
Altweltgeier;32;27;scheenschta;ADJ;10;MElt
Altweltgeier;32;28;Schteckla;NOUN;10;MElt
Altweltgeier;32;29;.;PUNCT;10;MElt
Altweltgeier;33;1;Se;PRON;10;MElt
Altweltgeier;33;2;naschta;VERB;10;MElt
Altweltgeier;33;3;àm;ADP;10;MElt
Altweltgeier;33;4;liabschta;ADJ;10;MElt
Altweltgeier;33;5;uff;ADV;10;MElt
Altweltgeier;33;6;da;DET;10;MElt
Altweltgeier;33;7;herchschta;ADJ;10;MElt
Altweltgeier;33;8;Baim;NOUN;10;MElt
Altweltgeier;33;9;un;CONJ;10;MElt
Altweltgeier;33;10;noch;ADV;10;MElt
Altweltgeier;33;11;liawer;ADV;10;MElt
Altweltgeier;33;12;wänn;ADV;10;MElt
Altweltgeier;33;13;d';DET;10;MElt
Altweltgeier;33;14;Näscht;NOUN;10;MElt
Altweltgeier;33;15;mett;VERB;10;MElt
Altweltgeier;33;16;hüffa;AUX;10;MElt
Altweltgeier;33;17;Dorna;NOUN;10;MElt
Altweltgeier;33;18;begah;VERB;10;MElt
Altweltgeier;33;19;senn;AUX;10;MElt
Altweltgeier;33;20;.;PUNCT;10;MElt
Altweltgeier;34;1;Dur;ADP;10;MElt
Altweltgeier;34;2;dàss;SCONJ;10;MElt
Altweltgeier;34;3;sa;PRON;10;MElt
Altweltgeier;34;4;en;ADP;10;MElt
Altweltgeier;34;5;da;DET;10;MElt
Altweltgeier;34;6;Truckalander;NOUN;10;MElt
Altweltgeier;34;7;sidla;VERB;10;MElt
Altweltgeier;34;8;,;AUX;10;MElt
Altweltgeier;34;9;bedäcka;VERB;10;MElt
Altweltgeier;34;10;sa;PRON;10;MElt
Altweltgeier;34;11;era;ADJ;10;MElt
Altweltgeier;34;12;2.20;NUM;10;MElt
Altweltgeier;34;13;m;ADP;10;MElt
Altweltgeier;34;14;groosa;ADJ;10;MElt
Altweltgeier;34;15;Naschter;NOUN;10;MElt
Altweltgeier;34;16;met;ADP;10;MElt
Altweltgeier;34;17;derr;DET;10;MElt
Altweltgeier;34;18;Grààs;NOUN;10;MElt
Altweltgeier;34;19;.;PUNCT;10;MElt
Altweltgeier;35;1;Se;PRON;10;MElt
Altweltgeier;35;2;fliaga;VERB;10;MElt
Altweltgeier;35;3;uff;ADV;10;MElt
Altweltgeier;35;4;3000;NUM;10;MElt
Altweltgeier;35;5;m;ADP;10;MElt
Altweltgeier;35;6;Hecha;NOUN;10;MElt
Altweltgeier;35;7;tailwis;ADP;10;MElt
Altweltgeier;35;8;bis;ADP;10;MElt
Altweltgeier;35;9;uff;ADV;10;MElt
Altweltgeier;35;10;4500;NUM;10;MElt
Altweltgeier;35;11;m.;PUNCT;10;MElt
Altweltgeier;36;1;Se;PRON;10;MElt
Altweltgeier;36;2;leega;VERB;10;MElt
Altweltgeier;36;3;zwai;ADJ;10;MElt
Altweltgeier;36;4;Aijer;NOUN;10;MElt
Altweltgeier;36;5;jarlig;ADV;10;MElt
Altweltgeier;36;6;vu;ADP;10;MElt
Altweltgeier;36;7;mian;DET;10;MElt
Altweltgeier;36;8;üssbriatelt;VERB;10;MElt
Altweltgeier;36;9;seh;PRON;10;MElt
Altweltgeier;36;10;warend;ADV;10;MElt
Altweltgeier;36;11;54;NUM;10;MElt
Altweltgeier;36;12;bis;ADP;10;MElt
Altweltgeier;36;13;56;NUM;10;MElt
Altweltgeier;36;14;Tag;NOUN;10;MElt
Altweltgeier;36;15;.;PUNCT;10;MElt
Altweltgeier;37;1;D'r;DET;10;MElt
Altweltgeier;37;2;Ohragaijer;NOUN;10;MElt
Altweltgeier;37;3;esch;AUX;10;MElt
Altweltgeier;37;4;schints;ADV;10;MElt
Altweltgeier;37;5;ain;AUX;10;MElt
Altweltgeier;37;6;vu;ADP;10;MElt
Altweltgeier;37;7;da;DET;10;MElt
Altweltgeier;37;8;gfährdschta;ADJ;10;MElt
Altweltgeier;37;9;Gaijer;NOUN;10;MElt
Altweltgeier;37;10;.;PUNCT;10;MElt
Altweltgeier;38;1;En;DET;10;MElt
Altweltgeier;38;2;Marokko;NOUN;10;MElt
Altweltgeier;38;3;,;ADJ;10;MElt
Altweltgeier;38;4;Àlgeria;VERB;10;MElt
Altweltgeier;38;5;un;CONJ;10;MElt
Altweltgeier;38;6;Tünesia;NOUN;10;MElt
Altweltgeier;38;7;sen;AUX;10;MElt
Altweltgeier;38;8;sa;PRON;10;MElt
Altweltgeier;38;9;zitter;ADP;10;MElt
Altweltgeier;38;10;da;DET;10;MElt
Altweltgeier;38;11;drissiger;ADJ;10;MElt
Altweltgeier;38;12;Johra;NOUN;10;MElt
Altweltgeier;38;13;gànz;ADV;10;MElt
Altweltgeier;38;14;üssgschtorwa;VERB;10;MElt
Altweltgeier;38;15;.;PUNCT;10;MElt
Altweltgeier;39;1;Em;ADP;10;MElt
Altweltgeier;39;2;Süda;NOUN;10;MElt
Altweltgeier;39;3;vu;ADP;10;MElt
Altweltgeier;39;4;Ägypta;ADJ;10;MElt
Altweltgeier;39;5;en;ADP;10;MElt
Altweltgeier;39;6;Moritània;NOUN;10;MElt
Altweltgeier;39;7;,;VERB;10;MElt
Altweltgeier;39;8;un;CONJ;10;MElt
Altweltgeier;39;9;em;DET;10;MElt
Altweltgeier;39;10;Wäschtsahara;NOUN;10;MElt
Altweltgeier;39;11;fendet;VERB;10;MElt
Altweltgeier;39;12;ma;PRON;10;MElt
Altweltgeier;39;13;noch;ADV;10;MElt
Altweltgeier;39;14;klaina;ADJ;10;MElt
Altweltgeier;39;15;Befälkerunga;NOUN;10;MElt
Altweltgeier;39;16;,;VERB;10;MElt
Altweltgeier;39;17;meh;ADV;10;MElt
Altweltgeier;39;18;befenda;VERB;10;MElt
Altweltgeier;39;19;sech;PRON;10;MElt
Altweltgeier;39;20;noch;ADV;10;MElt
Altweltgeier;39;21;en;ADP;10;MElt
Altweltgeier;39;22;Sàuidi-Àràwia;PROPN;10;MElt
Altweltgeier;39;23;.;PUNCT;10;MElt
Altweltgeier;40;1;En;DET;10;MElt
Altweltgeier;40;2;Israel;NOUN;10;MElt
Altweltgeier;40;3;briadelt;VERB;10;MElt
Altweltgeier;40;4;dia;DET;10;MElt
Altweltgeier;40;5;Àrt;NOUN;10;MElt
Altweltgeier;40;6;nemmameh;VERB;10;MElt
Altweltgeier;40;7;.;PUNCT;10;MElt
Altweltgeier;40;8;Fer;ADP;10;MElt
Altweltgeier;40;9;seh;PRON;10;MElt
Altweltgeier;40;10;soll;PRON;10;MElt
Altweltgeier;40;11;ma;PRON;10;MElt
Altweltgeier;40;12;dänn;PRON;10;MElt
Altweltgeier;40;13;àlso;ADV;10;MElt
Altweltgeier;40;14;d';DET;10;MElt
Altweltgeier;40;15;Waltàlàrmglocka;NOUN;10;MElt
Altweltgeier;40;16;ziaga;VERB;10;MElt
Altweltgeier;40;17;.;PUNCT;10;MElt
Altweltgeier;41;1;D'r;DET;10;MElt
Altweltgeier;41;2;Mänchsgaijer;NOUN;10;MElt
Altweltgeier;41;3;esch;AUX;10;MElt
Altweltgeier;41;4;ainer;ADV;10;MElt
Altweltgeier;41;5;vu;ADP;10;MElt
Altweltgeier;41;6;da;DET;10;MElt
Altweltgeier;41;7;greeschta;ADJ;10;MElt
Altweltgeier;41;8;Àasveegel;NOUN;10;MElt
Altweltgeier;41;9;,;VERB;10;MElt
Altweltgeier;41;10;ar;PRON;10;MElt
Altweltgeier;41;11;kàt;VERB;10;MElt
Altweltgeier;41;12;bis;ADP;10;MElt
Altweltgeier;41;13;zu;ADP;10;MElt
Altweltgeier;41;14;12;NUM;10;MElt
Altweltgeier;41;15;Kilo;NOUN;10;MElt
Altweltgeier;41;16;waaga;VERB;10;MElt
Altweltgeier;41;17;met;ADP;10;MElt
Altweltgeier;41;18;ra;ADJ;10;MElt
Altweltgeier;41;19;Fleegelschpànnwitta;NOUN;10;MElt
Altweltgeier;41;20;vu;ADP;10;MElt
Altweltgeier;41;21;fàscht;ADV;10;MElt
Altweltgeier;41;22;3m;NUM;10;MElt
Altweltgeier;41;23;.;PUNCT;10;MElt
Altweltgeier;42;1;Ar;PRON;10;MElt
Altweltgeier;42;2;naschtet;VERB;10;MElt
Altweltgeier;42;3;àm;ADP;10;MElt
Altweltgeier;42;4;liabschta;ADJ;10;MElt
Altweltgeier;42;5;en;ADP;10;MElt
Altweltgeier;42;6;da;DET;10;MElt
Altweltgeier;42;7;welda;ADJ;10;MElt
Altweltgeier;42;8;Bargwalder;NOUN;10;MElt
Altweltgeier;42;9;un;CONJ;10;MElt
Altweltgeier;42;10;esch;AUX;10;MElt
Altweltgeier;42;11;saashàft;VERB;10;MElt
Altweltgeier;42;12;un;CONJ;10;MElt
Altweltgeier;42;13;fliagt;VERB;10;MElt
Altweltgeier;42;14;net;ADP;10;MElt
Altweltgeier;42;15;züa;ADJ;10;MElt
Altweltgeier;42;16;witt;ADV;10;MElt
Altweltgeier;42;17;zum;ADP;10;MElt
Altweltgeier;42;18;sech;PRON;10;MElt
Altweltgeier;42;19;ärnähra;VERB;10;MElt
Altweltgeier;42;20;.;PUNCT;10;MElt
Altweltgeier;43;1;d'r;DET;10;MElt
Altweltgeier;43;2;Mänchsgaijer;NOUN;10;MElt
Altweltgeier;43;3;esch;AUX;10;MElt
Altweltgeier;43;4;Gschlachtsriff;NOUN;10;MElt
Altweltgeier;43;5;um;ADP;10;MElt
Altweltgeier;43;6;da;DET;10;MElt
Altweltgeier;43;7;4;NUM;10;MElt
Altweltgeier;43;8;bis;ADP;10;MElt
Altweltgeier;43;9;5;NUM;10;MElt
Altweltgeier;43;10;Johr;NOUN;10;MElt
Altweltgeier;43;11;,;VERB;10;MElt
Altweltgeier;43;12;ar;PRON;10;MElt
Altweltgeier;43;13;lägt;VERB;10;MElt
Altweltgeier;43;14;ai;NUM;10;MElt
Altweltgeier;43;15;Ai;NOUN;10;MElt
Altweltgeier;43;16;pro;ADP;10;MElt
Altweltgeier;43;17;Johr;NOUN;10;MElt
Altweltgeier;43;18;un;CONJ;10;MElt
Altweltgeier;43;19;dàss;SCONJ;10;MElt
Altweltgeier;43;20;esch;AUX;10;MElt
Altweltgeier;43;21;üssbriadelt;VERB;10;MElt
Altweltgeier;43;22;àbwackselnd;AUX;10;MElt
Altweltgeier;43;23;durch;ADP;10;MElt
Altweltgeier;43;24;s';PRON;10;MElt
Altweltgeier;43;25;Mannla;NOUN;10;MElt
Altweltgeier;43;26;un;CONJ;10;MElt
Altweltgeier;43;27;s';PRON;10;MElt
Altweltgeier;43;28;Wiwla;NOUN;10;MElt
Altweltgeier;43;29;.;PUNCT;10;MElt
Altweltgeier;44;1;En;DET;10;MElt
Altweltgeier;44;2;55;NUM;10;MElt
Altweltgeier;44;3;Tag;NOUN;10;MElt
Altweltgeier;44;4;schlupft;VERB;10;MElt
Altweltgeier;44;5;da;DET;10;MElt
Altweltgeier;44;6;Junggaijer;NOUN;10;MElt
Altweltgeier;44;7;üss;ADP;10;MElt
Altweltgeier;44;8;un;CONJ;10;MElt
Altweltgeier;44;9;müas;NUM;10;MElt
Altweltgeier;44;10;110;NUM;10;MElt
Altweltgeier;44;11;bis;ADP;10;MElt
Altweltgeier;44;12;120;NUM;10;MElt
Altweltgeier;44;13;Tag;NOUN;10;MElt
Altweltgeier;44;14;naschta;VERB;10;MElt
Altweltgeier;44;15;.;PUNCT;10;MElt
Altweltgeier;45;1;D'r;DET;10;MElt
Altweltgeier;45;2;Mänchsgaijer;NOUN;10;MElt
Altweltgeier;45;3;esch;AUX;10;MElt
Altweltgeier;45;4;en;ADP;10;MElt
Altweltgeier;45;5;Südeuropa;NOUN;10;MElt
Altweltgeier;45;6;un;CONJ;10;MElt
Altweltgeier;45;7;en;ADP;10;MElt
Altweltgeier;45;8;Zentràlàsia;NOUN;10;MElt
Altweltgeier;45;9;verbraitet;VERB;10;MElt
Altweltgeier;45;10;.;PUNCT;10;MElt
Altweltgeier;46;1;Hettzutàgs;PROPN;10;MElt
Altweltgeier;46;2;fendet;VERB;10;MElt
Altweltgeier;46;3;ma;PRON;10;MElt
Altweltgeier;46;4;na;ADV;10;MElt
Altweltgeier;46;5;wedder;CONJ;10;MElt
Altweltgeier;46;6;vu;ADP;10;MElt
Altweltgeier;46;7;Schpània;PROPN;10;MElt
Altweltgeier;46;8;ewwer;ADV;10;MElt
Altweltgeier;46;9;d';DET;10;MElt
Altweltgeier;46;10;Bàleàra;NOUN;10;MElt
Altweltgeier;46;11;en;ADP;10;MElt
Altweltgeier;46;12;da;DET;10;MElt
Altweltgeier;46;13;Bàlkàna;NOUN;10;MElt
Altweltgeier;46;14;,;ADJ;10;MElt
Altweltgeier;46;15;Vorderàsia;NOUN;10;MElt
Altweltgeier;46;16;un;CONJ;10;MElt
Altweltgeier;46;17;Nordendia;NOUN;10;MElt
Altweltgeier;46;18;bis;ADP;10;MElt
Altweltgeier;46;19;noh;ADP;10;MElt
Altweltgeier;46;20;Südsiberia;NOUN;10;MElt
Altweltgeier;46;21;,;PUNCT;10;MElt
Altweltgeier;46;22;Nordkinà;NOUN;10;MElt
Altweltgeier;46;23;un;CONJ;10;MElt
Altweltgeier;46;24;d';DET;10;MElt
Altweltgeier;46;25;Mongoläi;NOUN;10;MElt
Altweltgeier;46;26;.;PUNCT;10;MElt
Altweltgeier;47;1;Dia;DET;10;MElt
Altweltgeier;47;2;Veegel;NOUN;10;MElt
Altweltgeier;47;3;wia;ADV;10;MElt
Altweltgeier;47;4;d';DET;10;MElt
Altweltgeier;47;5;àndra;ADJ;10;MElt
Altweltgeier;47;6;mett'ra;ADV;10;MElt
Altweltgeier;47;7;so;ADV;10;MElt
Altweltgeier;47;8;na;ADV;10;MElt
Altweltgeier;47;9;groosa;VERB;10;MElt
Altweltgeier;47;10;Fleegelüsschpànnung;NOUN;10;MElt
Altweltgeier;47;11;senn;AUX;10;MElt
Altweltgeier;47;12;maischtens;ADV;10;MElt
Altweltgeier;47;13;g'farda;VERB;10;MElt
Altweltgeier;47;14;durch;ADP;10;MElt
Altweltgeier;47;15;d';DET;10;MElt
Altweltgeier;47;16;Hochschpànnungslaitunga;NOUN;10;MElt
Altweltgeier;47;17;.;PUNCT;10;MElt
Altweltgeier;48;1;D'r;DET;10;MElt
Altweltgeier;48;2;Kàppagaijer;NOUN;10;MElt
Altweltgeier;48;3;ghert;VERB;10;MElt
Altweltgeier;48;4;ender;ADV;10;MElt
Altweltgeier;48;5;zu;ADP;10;MElt
Altweltgeier;48;6;da;DET;10;MElt
Altweltgeier;48;7;klainera;ADJ;10;MElt
Altweltgeier;48;8;Àltwaltgaier;NOUN;10;MElt
Altweltgeier;48;9;noh;ADP;10;MElt
Altweltgeier;48;10;sim;DET;10;MElt
Altweltgeier;48;11;Maas;NOUN;10;MElt
Altweltgeier;48;12;un;CONJ;10;MElt
Altweltgeier;48;13;Gwecht;NOUN;10;MElt
Altweltgeier;48;14;.;PUNCT;10;MElt
Altweltgeier;49;1;Ar;PRON;10;MElt
Altweltgeier;49;2;messt;NUM;10;MElt
Altweltgeier;49;3;zwescha;ADJ;10;MElt
Altweltgeier;49;4;62;NUM;10;MElt
Altweltgeier;49;5;un;CONJ;10;MElt
Altweltgeier;49;6;70;NUM;10;MElt
Altweltgeier;49;7;Zäntimäter;NOUN;10;MElt
Altweltgeier;49;8;,;PRON;10;MElt
Altweltgeier;49;9;hàtt;AUX;10;MElt
Altweltgeier;49;10;à;ADV;10;MElt
Altweltgeier;49;11;Flegelsschpànnwita;NOUN;10;MElt
Altweltgeier;49;12;vum;ADP;10;MElt
Altweltgeier;49;13;a;DET;10;MElt
Altweltgeier;49;14;1,50;NUM;10;MElt
Altweltgeier;49;15;bis;ADP;10;MElt
Altweltgeier;49;16;1,65;NUM;10;MElt
Altweltgeier;49;17;m;ADP;10;MElt
Altweltgeier;49;18;,;ADV;10;MElt
Altweltgeier;49;19;ar;PRON;10;MElt
Altweltgeier;49;20;wegt;VERB;10;MElt
Altweltgeier;49;21;äbba;AUX;10;MElt
Altweltgeier;49;22;1,5;NUM;10;MElt
Altweltgeier;49;23;kg;AUX;10;MElt
Altweltgeier;49;24;bis;ADP;10;MElt
Altweltgeier;49;25;2,5;NUM;10;MElt
Altweltgeier;49;26;kg;VERB;10;MElt
Altweltgeier;49;27;.;PUNCT;10;MElt
Altweltgeier;50;1;S';PRON;10;MElt
Altweltgeier;50;2;Mannla;NOUN;10;MElt
Altweltgeier;50;3;blibt;VERB;10;MElt
Altweltgeier;50;4;maischtens;ADV;10;MElt
Altweltgeier;50;5;klainer;ADV;10;MElt
Altweltgeier;50;6;àss;SCONJ;10;MElt
Altweltgeier;50;7;s';PRON;10;MElt
Altweltgeier;50;8;Wiwla;NOUN;10;MElt
Altweltgeier;50;9;.;PUNCT;10;MElt
Altweltgeier;51;1;S';PRON;10;MElt
Altweltgeier;51;2;Gsecht;NOUN;10;MElt
Altweltgeier;51;3;,;ADV;10;MElt
Altweltgeier;51;4;d';DET;10;MElt
Altweltgeier;51;5;Kehla;NOUN;10;MElt
Altweltgeier;51;6;un;CONJ;10;MElt
Altweltgeier;51;7;d'r;DET;10;MElt
Altweltgeier;51;8;Hàls;NOUN;10;MElt
Altweltgeier;51;9;senn;AUX;10;MElt
Altweltgeier;51;10;bluthüttig;NUM;10;MElt
Altweltgeier;51;11;un;CONJ;10;MElt
Altweltgeier;51;12;hann;AUX;10;MElt
Altweltgeier;51;13;a;DET;10;MElt
Altweltgeier;51;14;Flaischfàrb;NOUN;10;MElt
Altweltgeier;51;15;,;AUX;10;MElt
Altweltgeier;51;16;vu;ADP;10;MElt
Altweltgeier;51;17;sech;DET;10;MElt
Altweltgeier;51;18;veretert;VERB;10;MElt
Altweltgeier;51;19;bin;VERB;10;MElt
Altweltgeier;51;20;ra;VERB;10;MElt
Altweltgeier;51;21;Uffreegung;NOUN;10;MElt
Altweltgeier;51;22;.;PUNCT;10;MElt
Altweltgeier;52;1;Decht;DET;10;MElt
Altweltgeier;52;2;,;NOUN;10;MElt
Altweltgeier;52;3;met;ADP;10;MElt
Altweltgeier;52;4;klaina;ADJ;10;MElt
Altweltgeier;52;5;wissa;VERB;10;MElt
Altweltgeier;52;6;Faderla;NOUN;10;MElt
Altweltgeier;52;7;esch;AUX;10;MElt
Altweltgeier;52;8;d'r;DET;10;MElt
Altweltgeier;52;9;Henterkopf;NOUN;10;MElt
Altweltgeier;52;10;,;VERB;10;MElt
Altweltgeier;52;11;d'r;DET;10;MElt
Altweltgeier;52;12;Nacka;NOUN;10;MElt
Altweltgeier;52;13;un;CONJ;10;MElt
Altweltgeier;52;14;s';PRON;10;MElt
Altweltgeier;52;15;Hentertail;NOUN;10;MElt
Altweltgeier;52;16;vum;ADP;10;MElt
Altweltgeier;52;17;Hàls;NOUN;10;MElt
Altweltgeier;52;18;,;ADP;10;MElt
Altweltgeier;52;19;bedeckt;VERB;10;MElt
Altweltgeier;52;20;.;PUNCT;10;MElt
Altweltgeier;53;1;D';DET;10;MElt
Altweltgeier;53;2;Ohra;NOUN;10;MElt
Altweltgeier;53;3;setza;VERB;10;MElt
Altweltgeier;53;4;wittescht;ADV;10;MElt
Altweltgeier;53;5;unta;VERB;10;MElt
Altweltgeier;53;6;àss;SCONJ;10;MElt
Altweltgeier;53;7;sina;DET;10;MElt
Altweltgeier;53;8;groosa-n-Àuiga;ADJ;10;MElt
Altweltgeier;53;9;.;PUNCT;10;MElt
Altweltgeier;54;1;Si;DET;10;MElt
Altweltgeier;54;2;Schwàrza;NOUN;10;MElt
Altweltgeier;54;3;Schnàwel;NOUN;10;MElt
Altweltgeier;54;4;esch;AUX;10;MElt
Altweltgeier;54;5;fin;VERB;10;MElt
Altweltgeier;54;6;un;CONJ;10;MElt
Altweltgeier;54;7;fäscht;ADV;10;MElt
Altweltgeier;54;8;gebooga;VERB;10;MElt
Altweltgeier;54;9;.;PUNCT;10;MElt
Altweltgeier;55;1;D'r;DET;10;MElt
Altweltgeier;55;2;Rascht;NOUN;10;MElt
Altweltgeier;55;3;vum;ADP;10;MElt
Altweltgeier;55;4;Kärwer;NOUN;10;MElt
Altweltgeier;55;5;esch;AUX;10;MElt
Altweltgeier;55;6;bedäckt;VERB;10;MElt
Altweltgeier;55;7;met;ADP;10;MElt
Altweltgeier;55;8;Brüngràuija;NOUN;10;MElt
Altweltgeier;55;9;Fadra;NOUN;10;MElt
Altweltgeier;55;10;.;PUNCT;10;MElt
Altweltgeier;56;1;D';DET;10;MElt
Altweltgeier;56;2;Kàppagaijer;NOUN;10;MElt
Altweltgeier;56;3;senn;AUX;10;MElt
Altweltgeier;56;4;sehr;ADV;10;MElt
Altweltgeier;56;5;proper;ADV;10;MElt
Altweltgeier;56;6;àn;ADP;10;MElt
Altweltgeier;56;7;sech;PRON;10;MElt
Altweltgeier;56;8;,;NUM;10;MElt
Altweltgeier;56;9;se;PRON;10;MElt
Altweltgeier;56;10;namma;VERB;10;MElt
Altweltgeier;56;11;vihl;ADV;10;MElt
Altweltgeier;56;12;Bäder;NOUN;10;MElt
Altweltgeier;56;13;ob;ADP;10;MElt
Altweltgeier;56;14;em;DET;10;MElt
Altweltgeier;56;15;Wàsser;NOUN;10;MElt
Altweltgeier;56;16;odder;CONJ;10;MElt
Altweltgeier;56;17;em;DET;10;MElt
Altweltgeier;56;18;Sànd;NOUN;10;MElt
Altweltgeier;56;19;.;PUNCT;10;MElt
Altweltgeier;57;1;Züadam;ADV;10;MElt
Altweltgeier;57;2;àss;SCONJ;10;MElt
Altweltgeier;57;3;da;DET;10;MElt
Altweltgeier;57;4;Vogel;NOUN;10;MElt
Altweltgeier;57;5;a;DET;10;MElt
Altweltgeier;57;6;Ainzelganger;NOUN;10;MElt
Altweltgeier;57;7;esch;AUX;10;MElt
Altweltgeier;57;8;,;VERB;10;MElt
